total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
539934.8065850707,626866.6391747659,86931.83258969523,0.03797326796104588,0.07672227203861261,0.03874900407756673
