total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1092.9339394867325,2022.9199295751307,929.9859900883987,0.007196298031902552,0.007313194064803973,0.00011689603290134903
