api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy
92.88837520378956,55.048262915372824,14.695658812043746,35.3683498241016,4.319856747624897,0.7254915574970032,70.91743614147366,182.55404054164336,65.52079718745829,135.35890553812874,305.7323246670555
89.96095312967726,44.886289941584636,5.529009343453788,24.923816980551177,0.5040257136297721,4.307128825563429,64.63747939639975,200.23821545369367,54.05293941017452,149.3621653900338,245.76599266717233
89.96095312967728,42.05814565955073,5.529009343453788,2.235023113974516,0.5040257136297721,5.465369733146896,64.63747939639975,200.23821545369339,85.46799664201788,122.0709549060715,236.673165146539
82.07727820487224,53.569278371842735,1.3822523358632863,12.412269594235992,2.3088450619302696,8.003317392181897,56.97017914663776,209.59832933761683,75.34929860323847,115.92082296602244,134.14466177346807
82.07727820487226,58.5968075860793,1.3822523358632863,17.103781666052566,2.30884506193028,8.097504015435938,56.97017914663776,209.59832933761683,89.4034701433899,117.3794428342548,505.4563320694618
76.1587944463408,63.331594592904445,0.4403861033227292,15.556066343391842,1.7539076600549237,11.676595699090047,48.1064542231081,207.80878349579,86.47095690045337,93.34658039799767,274.26126457814007
76.15879444634086,46.372911238350945,0.4403861033227292,9.45939167600134,1.753907660054974,12.789016087252632,48.10645422310813,207.80878349578975,101.74446337408274,52.50776967192571,637.8419950140808
79.86516535060831,48.521384482308044,2.5634035031575975,14.441100370816217,3.1845260997515488,17.480528159069006,40.469700986293354,202.03794363317027,94.60919026648529,69.02861250756823,727.5331161960531
79.86516535060831,51.400440452587546,2.5634035031575975,4.574415188851692,3.184526099751619,18.208565300978847,40.4697009862934,202.03794363317027,89.88458559730921,43.178202800949784,717.7886190658618
74.81727146107373,41.88759150392902,0.022910259710320405,1.086964544039789,6.020307135022192,15.082587642709168,39.71366241584875,170.08067692151283,85.04542962958052,51.209521621667356,408.6604847928254
74.81727146107377,33.21987658014434,0.022910259710320405,11.572226738186462,6.020307135022192,16.492841407107527,39.71366241584883,170.0806769215125,59.21283901384845,39.10781332572835,598.1461516891001
75.14565185025666,24.93399931820048,14.026170111616246,6.437782978634601,12.040614270044616,12.931568814339588,41.17991903731715,123.8426816570121,48.37883175522109,51.74918551706883,745.9758752629416
75.1456518502567,23.579748410871904,14.026170111616246,23.050266853118885,12.040614270044635,10.584539986225264,41.179919037317184,123.84268165701152,27.370123600744133,45.56850656407279,1026.7512903520926
72.65097912623067,9.161558299765566,13.252312450285842,43.26220708655552,4.79333544830724,5.984668953250454,38.789615274194254,71.2559988683056,39.695843324962794,7.412741808534903,1079.2463321019645
