timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-07-06 17:16:08.121999979,0.0,0.0,0.0,0.0,0.0,0.0,582846.2990242074,0.0,0.0,3608.853539846162,0.0,0.0,0.014601023640712885,0.03393808615142463,0.008920527185973283,0.007381231622100304,0.006814576529623812,0.006498027292949207,0.015541269090783938,0.00796358094838182,0.02926257757454155,0.006870695099375839,0.06928954974206465,241560.1060276275,256467.02567485312,311415.0599503557,228987.6842926151,195447.3358287956,177570.6237071343,120831.31275759115,98477.71464563622,1216498.158619905,101095.56585410821,1651918.9660957712,217238.14753356462,219182.3221113265,267071.1562919367,187644.90152655877,163282.829051609,150123.6077844779,76830.17699038901,63788.533861718744,750973.0170767563,63138.20786070578,1294619.1940253675,0.0,0.0,0.0,6.9677864740940985,0.0,0.0,31.718880408876196,1.7640684043314776,0.0,0.0,99.52660210567281,0.0,0.0,0.0,0.0,0.0,0.0,0.14167031332018057,0.0,0.0,0.001064115811888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08280893787477955,0.0,0.0,0.0005604433065284937,0.0,0.0
2026-07-06 17:16:23.121999979,0.0,0.0,0.0,0.0,0.0,0.0,582845.711673177,0.0,0.0,3608.853539846162,0.0,0.0,0.014555228226123207,0.03393808615142463,0.008920527185973283,0.007381231622100304,0.006814576529623812,0.006644698059863572,0.015541269090783938,0.00796358094838182,0.02926257757454155,0.006857414014124612,0.06902450353197981,256982.5728587496,256467.02567485312,311415.0599503557,228987.6842926151,195447.3358287956,196170.8325905717,120831.31275759115,98477.71464563622,1216498.158619905,97830.05159685768,1644608.1361586652,230231.20671793722,219182.3221113265,267071.1562919367,187644.90152655877,163282.829051609,165724.38850265282,76830.17699038901,63788.533861718744,750973.0170767563,61118.44582329942,1289894.6941708042,0.0,0.0,0.0,7.0116152235280484,0.0,0.0,31.718880408876196,1.7752659758581528,0.0,0.0,99.473765013233,0.0,0.0,0.0,0.0,0.0,0.0,0.14204845500911426,0.0,0.0,0.0010669571290931902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0828088912379009,0.0,0.0,0.0005604433065284937,0.0,0.0
2026-07-06 17:16:38.121999979,0.0,0.0,0.0,0.0,1.9324284913122298,0.0,583533.3652025007,0.0,0.0,3611.5393574392106,0.0,0.0,0.014573400105178644,0.03305238314093073,0.008889552312451369,0.007343887317891653,0.006814576529623812,0.006644698059863572,0.015541269090783938,0.00775349610980186,0.02922021733569162,0.006857414014124612,0.06892700283574758,247706.0988462812,249773.84870196428,301789.97927196743,236610.59844701775,195447.3358287956,196170.8325905717,120831.31275759115,94380.45777583044,1272034.5609237934,97830.05159685768,1643134.9956141033,224018.5460675957,213462.1868722657,259147.2263868066,193463.36261447959,163282.829051609,165724.38850265282,76830.17699038901,61105.03241761971,789443.277730906,61118.44582329942,1288861.0352384648,0.0,0.0,0.0,6.865599115331879,0.0,0.0,31.718880408876196,1.710828811454477,0.0,0.0,100.00834309251694,0.0,0.0,0.0,0.0,0.0,0.0,0.14242667470227569,0.0,0.0,0.0010697984462974912,0.0,0.0,0.0,0.0,0.0,0.0,1.8907098226744568e-07,0.0,0.08331739078210783,0.0,0.0,0.0005617812222096782,0.0,0.0
2026-07-06 17:16:53.121999979,0.0,0.0,0.0,0.0,1.944600568916451,0.0,583532.6936907513,0.0,0.0,3611.5393574392106,0.0,0.0,0.014573400105178644,0.03347479167416693,0.00862263663673087,0.007343887317891653,0.006783530560817879,0.006644698059863572,0.016075549131910963,0.007885621412114296,0.02922021733569162,0.006857414014124612,0.06842356665908989,247706.0988462812,245497.0391065662,285690.74284023314,236610.59844701775,205889.27470764992,196170.8325905717,118496.14596274686,90125.93527271163,1272034.5609237934,97830.05159685768,1628437.9305595465,224018.5460675957,209883.46479370864,246114.200761925,193463.36261447959,172657.01985041008,165724.38850265282,73713.34000116613,56979.38976335567,789443.277730906,61118.44582329942,1277248.342935321,0.0,0.0,0.0,6.910134060041572,0.0,0.0,33.0676665425792,1.7219704772363502,0.0,0.0,99.79634730836105,0.0,0.0,0.0,0.0,0.0,0.0,0.14280489439543717,0.0,0.0,0.0010726397635017922,0.0,0.0,0.0,0.0,0.0,0.0,1.8986290216976242e-07,0.0,0.0833173421274228,0.0,0.0,0.0005617812222096782,0.0,0.0
2026-07-06 17:17:08.121999979,0.0,0.0,0.0,0.0,1.93243500299397,0.0,584922.7107487106,0.0,0.0,3611.2249199603507,0.0,0.0,0.014573400105178644,0.03350417565380047,0.008857844672846532,0.007343887317891653,0.006756833361000261,0.006644698059863572,0.01559028936265413,0.007885621412114296,0.02922021733569162,0.006857414014124612,0.06839039864997552,247706.0988462812,250587.94153755912,293483.80677077494,236610.59844701775,197508.10815285565,196170.8325905717,114105.68632015475,90125.93527271163,1272034.5609237934,97830.05159685768,1636878.1864115775,224018.5460675957,213785.5010170278,252827.6969070363,193463.36261447959,166150.44796460724,165724.38850265282,79669.83487511224,56979.38976335567,789443.277730906,61118.44582329942,1284092.2740725721,0.0,0.0,0.0,6.954669004751263,0.0,0.0,31.84245998205925,1.7329952183056638,0.0,0.0,98.82617882788435,0.0,0.0,0.0,0.0,2.1398105084541063e-07,0.0,0.14351254626124918,0.0,0.0,0.0010743250415039007,0.0,0.0,0.0,0.0,0.0,0.0,1.9008248217345276e-07,0.0,0.08389592214711955,0.0,0.0,0.0005632357151301396,0.0,0.0
2026-07-06 17:17:23.121999979,0.0,0.0,0.0,0.0,1.9446071062802481,0.0,584924.3836956808,0.0,0.0,3611.2249199603507,0.0,0.0,0.014573400105178644,0.03350417565380047,0.008857844672846532,0.007343887317891653,0.006756833361000261,0.006644698059863572,0.01559028936265413,0.007885621412114296,0.029251327212259832,0.006867636041428141,0.067942115601598,247706.0988462812,250587.94153755912,293483.80677077494,236610.59844701775,197508.10815285565,196170.8325905717,114105.68632015475,90125.93527271163,1325846.421602749,102502.68213553334,1640189.931423379,224018.5460675957,213785.5010170278,252827.6969070363,193463.36261447959,166150.44796460724,165724.38850265282,79669.83487511224,56979.38976335567,822279.229672843,64044.72029030278,1286927.3019025472,0.0,0.0,0.0,6.999203949460956,0.0,0.0,31.84245998205925,1.7440199593749777,0.0,0.0,98.66212815654232,0.0,0.0,0.0,0.0,2.1456166678743962e-07,0.0,0.14389167006183265,0.0,0.0,0.0010771632888443266,0.0,0.0,0.0,0.0,0.0,0.0,1.9087863761066425e-07,0.0,0.08389592214711955,0.0,0.0,0.0005632357151301396,0.0,0.0
2026-07-06 17:17:38.121999979,0.0,0.0,0.0,0.0,1.93243662195898,0.0,586090.8011490557,0.0,0.0,3605.0313870917107,0.0,0.0,0.014573400105178644,0.03350417565380047,0.008857844672846532,0.007286545547674703,0.006756833361000261,0.006587866721657838,0.01559028936265413,0.007885621412114296,0.029251327212259832,0.006829267729147568,0.06804607360965982,247706.0988462812,250587.94153755912,293483.80677077494,230160.2839642923,197508.10815285565,179536.4484601542,114105.68632015475,90125.93527271163,1325846.421602749,99394.62604010207,1637957.2988536174,224018.5460675957,213785.5010170278,252827.6969070363,188234.5908842526,166150.44796460724,152134.5160726862,79669.83487511224,56979.38976335567,822279.229672843,62102.33195267172,1285692.4334829622,0.0,0.0,0.0,6.844605970243029,0.0,0.0,31.84245998205925,1.7550447004442913,0.0,0.0,99.18792142819885,0.0,0.0,0.0,0.0,2.151422827294686e-07,0.0,0.14427079386241612,0.0,0.0,0.001080001536184752,0.0,0.0,0.0,0.0,0.0,0.0,1.9109366575116582e-07,0.0,0.08409486321991626,0.0,0.0,0.0005640273146384037,0.0,0.0
2026-07-06 17:17:53.121999979,0.0,0.0,0.0,0.0,1.944608720108838,0.0,586090.8074155025,0.0,0.0,3605.0313870917107,0.0,0.0,0.014226362564113052,0.03350417565380047,0.008857844672846532,0.007286545547674703,0.006756833361000261,0.006587866721657838,0.01559028936265413,0.007776863481582643,0.02921035748561484,0.006829267729147568,0.0679104716018093,250411.60872037555,250587.94153755912,293483.80677077494,230160.2839642923,197508.10815285565,179536.4484601542,114105.68632015475,96555.40922094912,1368401.8580209261,99394.62604010207,1636324.5026161976,227068.56142692626,213785.5010170278,252827.6969070363,188234.5908842526,166150.44796460724,152134.5160726862,79669.83487511224,56422.678618168145,851726.1287391818,62102.33195267172,1283546.3799727478,0.0,0.0,0.0,6.887881871440427,0.0,0.0,31.84245998205925,1.712590665743137,0.0,0.0,99.7336923843174,0.0,0.0,0.0,0.0,2.157228986714976e-07,0.0,0.1446499176629996,0.0,0.0,0.0010828397835251774,0.0,0.0,0.0,0.0,0.0,0.0,1.918940558335021e-07,0.0,0.08409487703921716,0.0,0.0,0.0005640273146384037,0.0,0.0
2026-07-06 17:18:08.121999979,0.0,0.0,0.0,0.0,1.9324325327499863,0.0,587328.1447111293,0.0,0.0,3611.104865784555,0.0,0.0,0.014226362564113052,0.032516086834069244,0.008628394235768222,0.007091901122609378,0.006735642825158228,0.006587866721657838,0.01559028936265413,0.007959310172053272,0.02921035748561484,0.006829267729147568,0.06771691318847066,250411.60872037555,242919.46874101568,285881.50731463416,232811.10827674807,207108.95391879434,179536.4484601542,114105.68632015475,98820.61741203007,1368401.8580209261,99394.62604010207,1642061.154510094,227068.56142692626,207327.55070056568,246278.5387649146,189889.4580278484,174489.93076688016,152134.5160726862,79669.83487511224,57746.365346854,851726.1287391818,62102.33195267172,1292983.9022107478,0.0,0.0,0.0,6.93646999331331,0.0,0.0,31.84245998205925,1.7237638062117715,0.0,0.0,98.7043711522196,0.0,0.0,0.0,0.0,2.1397767037037038e-07,0.0,0.1453929098819203,0.0,0.0,0.001084364661366901,0.0,0.0,0.0,0.0,0.0,0.0,1.921044735673314e-07,0.0,0.08453297461007711,0.0,0.0,0.000565799225737049,0.0,0.0
2026-07-06 17:18:23.121999979,0.0,0.0,0.0,0.0,1.9446045898086395,0.0,587328.351591458,0.0,0.0,3611.104865784555,0.0,0.0,0.014226362564113052,0.032467997891646484,0.008699974875005253,0.007289737966734126,0.006735642825158228,0.006587866721657838,0.015233672673110649,0.007959310172053272,0.02921035748561484,0.006829267729147568,0.06726252095015836,250411.60872037555,235703.75823063796,294128.62988950044,239305.64537510375,207108.95391879434,179536.4484601542,110726.22484183424,98820.61741203007,1368401.8580209261,99394.62604010207,1639777.4466616332,227068.56142692626,201905.44818889326,252390.7667745053,195186.64568730717,174489.93076688016,152134.5160726862,77309.05945424006,57746.365346854,851726.1287391818,62102.33195267172,1290609.9763020987,0.0,0.0,0.0,6.981945996949613,0.0,0.0,30.89890465796965,1.734936946680406,0.0,0.0,99.2170544949076,0.0,0.0,0.0,0.0,2.14552043130227e-07,0.0,0.14577288344163383,0.0,0.0,0.001087199456980936,0.0,0.0,0.0,0.0,0.0,0.0,1.929090964891573e-07,0.0,0.08453297438429032,0.0,0.0,0.000565799225737049,0.0,0.0
