total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78346.41840000001,81359.95673425004,3013.538334250028,38652.303691400004,0.09198280800014344,0.08947730412110097,0.09467068880222951,0.005193384681128538
