total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
77114.86559999999,80199.03468127498,3084.1690812749875,38591.0949735,0.012137019051684923,0.009604871720036155,0.014768457310465149,0.005163585590428994
