total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
516025.16898926604,607676.1611768766,91650.9921876106,0.17843142277365284,0.2793691670155042,0.10093774424185134
