total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
52297.35479999998,54488.650055518505,2191.2952555185243,0.1427782774342693,0.14812742772881102,0.00534915029454169
