total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
51970.99600000002,54122.11999999998,2151.12399999996,0.16457671210997915,0.1700583156111882,0.005481603501209048
