total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
53681.11199999997,53858.596000000034,177.48400000006222,0.1478890860112121,0.15300630930523676,0.00511722329402467
