total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
51352.58799999997,54926.971999999965,3574.383999999998,0.12952272586424554,0.13487375278384314,0.005351026919597601
