total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
943.8397485619516,705.2077712631118,1275.3588416100356,0.0269118671266886,0.026897397863010642,0.0002530802080860358
