total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
107375.41439999997,110757.26906899999,3381.854669000022,0.0695572029627149,0.07656755382431743,0.007010350861602524
