total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
108543.75480000002,110905.52991452001,2361.7751145199873,0.12485678842204578,0.13184834561541106,0.006991557193365278
