total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
77411.63159999998,81880.45030489999,4468.818704900012,21425.90106269995,0.05250693582004051,0.050762896833431555,0.056080676493040084,0.005317779659608529
