timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-20 05:59:06.457999945,401.6196000000002,739.9800000000012,736.7399999999983,708.8256000000001,27834.840000000004,259.22519999999963,560.0556000000006,161.5320000000002,1420.0739999999996,745.5023999999989,5431.701600000001,70034.97239999998,0.002703222132128645,0.0032332536563626797,0.0029656615678535967,0.0,0.003657648099027404,0.00403143481211363,175114.71485385534,302416.6592391525,360.3775719259436,0.0,36891.76539935161,158921.23553851433,167839.68492992007,133850.5692176802,411.8600822010784,0.0,37084.916003536695,47406.43448731433,0.0,0.0,0.0,0.0,0.0,0.0,0.0005227954703669135,0.0011994948671573231,0.0012905757847212344,0.0012806674490804936,0.04809183180414396,0.00045063636769061724,0.0009908554206975843,0.0004491646072190123,0.002667973493371256,0.0013102161196212347,0.008305484953941967,0.11559666588406813,0.0002964619971970953,0.0006882038748391036,0.000734829594934462,0.0007241633567498112,0.02731944260280423,0.000255458501933956,0.0005651911001397138,0.0002547166208565091,0.001512954654608015,0.0007442368928814512,0.004824612876370086,0.06565152744480172
2026-09-20 05:59:21.457999945,401.6196000000002,765.2556000000014,762.6852000000001,708.8256000000001,27974.332799999996,259.22519999999963,574.0452000000005,161.5320000000002,1420.0739999999996,769.8851999999997,5086.0332,70036.35480000002,0.002703222132128645,0.0032332536563626792,0.0029656615678535967,0.0005088176256929844,0.003323668085475489,0.003493748901658118,175114.71485385534,302416.65923915245,360.3775719259436,48.93901739629135,119426.37993098024,276162.7830200294,167839.68492992007,133850.56921768017,411.8600822010784,0.0,114706.17026944978,152838.73602316194,0.0,0.0,0.0,0.0,0.0,0.0,0.0005256821999965432,0.0012062173425361113,0.0012977205050916049,0.0012877180861175308,0.04835167340559324,0.0004531192250980246,0.0009962265656251205,0.0004516441498116049,0.002682437321269807,0.0013174604788804938,0.00835162066673658,0.1162214548297203,0.0002980958861674656,0.0006925976990951021,0.0007398199659549596,0.0007281540173127742,0.02746918114366909,0.0002568637992265486,0.0005686891371550584,0.0002561200419639165,0.0015211411811985945,0.000748579650796321,0.004849189092968977,0.06601625041502297
2026-09-20 05:59:36.457999945,390.56039999999996,765.2556000000014,762.6852000000001,745.8516,28023.447599999992,257.0147999999996,574.0452000000005,157.8924000000003,1453.9824,769.8851999999996,4990.654799999999,69833.75759999998,0.002703222132128645,0.0032332536563626792,0.0029656615678535967,0.0005088176256929844,0.002953720389668061,0.003053789946331867,175114.71485385534,302416.65923915245,360.3775719259436,48.93901739629135,210849.4867977748,344790.19067376,167839.68492992007,133850.56921768017,411.8600822010784,0.0,200686.77688108856,214531.91198247753,0.0,0.0,0.0,0.0,0.0,0.0,0.0005285689296261728,0.001212939817914899,0.0013048652254619754,0.001294768723154568,0.04861151500704251,0.0004556020825054321,0.001001597710552657,0.00045412369240419747,0.002696901149168358,0.001324704838139753,0.008397756379531192,0.11684624377537248,0.00030050165697547397,0.0006964061621617687,0.0007438690636106373,0.0007327320024905455,0.027615846185211075,0.0002578838486929846,0.0005717316559543416,0.0002561600838440269,0.0015294698092815683,0.0007526812900454052,0.004877024017048637,0.06637648586474774
2026-09-20 05:59:51.457999945,390.56039999999996,757.1232000000002,813.3587999999995,745.8516,28117.907999999985,257.0147999999996,590.3388000000008,157.8924000000003,1453.9824,782.7372000000016,4870.263599999999,68530.33799999995,0.002703222132128645,0.0032332536563626792,0.0021150521645515877,0.0005088176256929844,0.002953720389668061,0.0029321601833474332,175114.71485385534,302416.65923915245,257.0142769559066,48.93901739629135,210849.4867977748,355862.140056757,167839.68492992007,133850.56921768017,293.73060223532184,0.0,200686.77688108856,224744.0656969552,0.0,0.0,0.0,0.0,0.0,0.0,0.0005314556592558024,0.001219662293293687,0.0013120099458323459,0.001301819360191605,0.04887135660849179,0.0004580849399128395,0.001006968855480193,0.00045660323499679007,0.0027113649770669082,0.0013319491973990125,0.008443892092325805,0.11747103272102465,0.0003021397698216278,0.0006998057286334914,0.0007492698922131072,0.0007367258643513513,0.02776465393294991,0.0002592870497699076,0.0005755308129281986,0.00025755604613340416,0.0015376570966579124,0.0007569838324719201,0.004901070034923719,0.06672941061986007
2026-09-20 06:00:06.457999945,393.5951999999994,757.1232000000002,813.3587999999995,775.2312000000002,28108.71,252.0503999999999,590.3388000000008,154.14839999999978,1456.1567999999995,782.7372000000015,4895.161199999997,68064.01199999996,0.0,0.002755051804684502,0.0,0.0005088176256929844,0.002953720389668061,0.002736050923546966,0.0,217275.0168522548,0.0,48.93901739629135,210849.4867977748,279280.07652194676,0.0,207893.27235234724,0.0,0.0,200686.77688108856,256930.73177424577,0.0,0.0,0.0,0.0,0.0,0.0,0.0005369293315480675,0.0012267169596246914,0.001323231452452174,0.0013117724411980678,0.049139080814622454,0.0004592445322683575,0.001014489577787234,0.00045445487518188396,0.0027252835809557924,0.0013399828360507245,0.008492669934513433,0.11809924154196455,0.00030446489254438015,0.0007036119677140773,0.0007533263157783247,0.0007417782491894104,0.02791220928894211,0.0002603256592010787,0.0005785773380345815,0.00025770598782001876,0.0015453915877027937,0.000761086563450181,0.004929006329339848,0.06706795161554721
2026-09-20 06:00:21.457999945,393.5951999999994,738.3491999999983,836.445600000002,775.2312000000002,28135.551600000006,252.0503999999999,618.3288000000003,154.14839999999978,1456.1567999999995,795.3876000000015,4930.844399999993,68881.90679999998,0.0027978762317523325,0.0024631824843210043,0.002808815561335057,0.0005088176256929844,0.002953720389668061,0.0031738247435618896,45.40164270592017,194256.97000725285,591.821991041757,48.93901739629135,210849.4867977748,344136.44382384175,0.0,185869.1245644723,591.821991041757,0.0,200686.77688108856,272876.57470977143,0.0,0.0,0.0,0.0,0.0,0.0,0.000539830094229227,0.0012334412559209876,0.0013303982785391306,0.0013188388180096619,0.04939896424901962,0.0004617202188625604,0.0010198721309787233,0.0004569093262688405,0.0027397445153529553,0.0013472314773550725,0.00853825465496432,0.11872404861643263,0.0003061067242219163,0.000707158301033022,0.0007589491622532216,0.0007457778184647729,0.028061125216699845,0.00026172689781339757,0.0005825524738714012,0.0002590952071352362,0.001553576476571588,0.0007655782784542463,0.0049540701487716665,0.06745829346853364
2026-09-20 06:00:36.457999945,395.3808000000009,738.3491999999983,836.445600000002,804.8915999999987,28159.066800000004,247.4064000000007,618.3288000000003,153.2555999999999,1525.5827999999985,795.3876000000013,4976.567999999996,69145.87319999999,0.0027978762317523325,0.0021713131639575075,0.002808815561335057,0.0005088176256929844,0.0028694391816349897,0.0028395739387580585,45.40164270592017,171238.92316225093,591.821991041757,48.93901739629135,108096.16324453877,318441.3355987511,0.0,163844.9767765974,591.821991041757,0.0,102886.04883143315,219462.71124800137,0.0,0.0,0.0,0.0,0.0,0.0,0.0005427308569103862,0.001240165552217284,0.001337565104626087,0.0013259051948212562,0.04965884768341678,0.0004641959054567633,0.0010252546841702129,0.000459363777355797,0.002754205449750119,0.0013544801186594205,0.008583839375415205,0.1193488556909007,0.0003085227992926886,0.0007109631416996888,0.0007630139845722179,0.000750739698403693,0.0282099339342854,0.00026284278246702265,0.00058560386427491,0.0002593310475726604,0.0015632552036504732,0.0007696831001352499,0.004982620436631905,0.06782394072840355
2026-09-20 06:00:51.457999945,395.3808000000009,721.4832000000009,864.5291999999993,804.8915999999987,28220.31359999999,247.4064000000007,629.7479999999999,153.2555999999999,1525.5827999999985,810.2628000000007,5017.8924,69001.95240000004,0.0027978762317523325,0.003351998668742795,0.002808815561335057,0.0,0.0028694391816349897,0.002005646150236624,45.40164270592017,185834.37734010053,591.821991041757,0.0,108096.16324453877,245334.69721019984,0.0,176973.5293768052,591.821991041757,0.0,102886.04883143315,142431.76124867046,0.0,0.0,0.0,0.0,0.0,0.0,0.0005456316195915459,0.0012468898485135805,0.0013447319307130436,0.00133297157163285,0.04991873111781395,0.0004666715920509662,0.0010306372373617022,0.00046181822844275366,0.002768666384147282,0.0013617287599637681,0.008629424095866091,0.11997366276536879,0.0003101687769951975,0.0007146275464036858,0.000768307334529665,0.0007547444009735854,0.028359385585135594,0.00026424250148135957,0.0005890000098640944,0.0002607140919024095,0.0015714479225767885,0.0007744909576727882,0.005007935870893881,0.06818872395123142
2026-09-20 06:01:06.457999945,381.4811999999998,721.4832000000009,864.5291999999993,827.2872000000011,28240.379999999997,242.9243999999999,629.7479999999999,154.18439999999964,1559.6748000000007,810.2628000000005,5046.530399999999,68542.66080000007,0.0027978762317523325,0.0032630912082301116,0.002808815561335057,0.00046439460141743205,0.0027807756240297733,0.0022634533572682943,45.40164270592017,132417.63270863672,591.821991041757,63156.11224390718,0.0,269111.9234896848,0.0,125368.78534011613,591.821991041757,0.0,0.0,154100.56478698613,0.0,0.0,0.0,0.0,0.0,0.0,0.0005509568353215129,0.0012529016709560388,0.001356864133862175,0.0013432665286356974,0.05019126177748495,0.0004682963694841607,0.0010382815749326387,0.0004603684553486998,0.002786376851278935,0.001370917548845863,0.008683318480198385,0.12069346490467686,0.0003124073179857352,0.0007184316395040442,0.0007723786738878211,0.0007596140953312868,0.028507772812437288,0.0002654458588055953,0.0005920531877911776,0.00026104899342239946,0.0015799737430933218,0.0007785995175522206,0.005036024260652337,0.06853648420590348
2026-09-20 06:01:21.457999945,381.4811999999998,730.6523999999986,889.6176000000003,827.2872000000011,28313.002800000002,242.9243999999999,645.4871999999999,154.18439999999964,1559.6748000000007,824.9940000000014,5098.445999999995,69068.08440000007,0.0027978762317523325,0.0032630912082301116,0.0,0.00046439460141743205,0.0027807756240297733,0.0022584307455380407,45.40164270592017,132417.63270863672,0.0,63156.11224390718,0.0,275995.3495614552,0.0,125368.78534011613,0.0,0.0,0.0,133364.17560573918,0.0,0.0,0.0,0.0,0.0,0.0,0.000553870470073286,0.0012596221455937198,0.0013640573129401889,0.0013503500410470448,0.05045121093547106,0.000470767543243026,0.0010436758822243055,0.00046280218761820337,0.002800854672459492,0.0013781764885621751,0.008728670520650898,0.12131876573106573,0.0003140564352552387,0.0007226926110905957,0.0007774247723137823,0.0007636233633561095,0.028657186463035854,0.0002668445431531129,0.0005959946142945867,0.0002624264858869385,0.0015881681898815162,0.0007833730444224636,0.005061251718575148,0.06891590597992818
