total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
77338.87560000001,81200.22839999998,3861.352799999964,18094.654242799956,0.07293815345867904,0.0712219296990373,0.07651910079721655,0.005297171098179246
