total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
76691.898,80458.206809225,3766.3088092249964,22773.8830631,0.0422100675370137,0.0405124209823616,0.04571941796609463,0.005206996983733031
