timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-20 05:46:49.331000090,377.5607999999999,692.8307999999997,831.9599999999996,760.1364,28193.435999999994,146.76840000000013,573.2747999999989,345.36599999999964,1665.1152000000013,748.2060000000009,5695.884,69637.59479029999,0.0,0.002744989877057603,0.0,0.00048097772736189885,0.004598910959024609,0.0010846320277138521,0.0,189610.71173576676,0.0,0.0,46949.17222329739,0.0,0.0,961.4741351486166,0.0,0.0,46985.203821319876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003830592394114583,0.000863637617055197,0.0009292709413114581,0.000940947298463715,0.03528495639850774,0.00037709002961822916,0.0007275566742930976,0.0003212344974248264,0.00196332843841734,0.0009482916775711803,0.006083187398819518,0.08475658911002475,0.00021783528782216952,0.0004981168404798468,0.0005308133556550979,0.0005315470400081353,0.02007408882454199,0.00021212503171493842,0.00041536414551951033,0.0001830284828353805,0.0011148849364940859,0.0005403206252536835,0.0035106639390312284,0.04816786793593994
2026-09-20 05:47:04.331000090,353.05920000000003,692.8307999999997,831.9599999999996,747.9935999999993,28296.370799999993,121.63679999999997,573.2747999999989,334.72799999999955,1656.7955999999972,782.2152,5391.2484,68154.5245905,0.0,0.002744989877057603,0.0,0.00048097772736189885,0.0,0.0016748410297080236,0.0,189610.71173576676,0.0,0.0,0.0,125983.64990088488,0.0,961.4741351486166,0.0,0.0,0.0,116329.30448349658,0.0,0.0,0.0,0.0,0.0,0.0,0.0003870848422912457,0.0008703494355748264,0.0009372738108641416,0.0009465695060535351,0.0355516473797817,0.00037352720783585857,0.0007315173074062091,0.00032619490225286197,0.0019771274414874178,0.0009589494537718853,0.006117465100915265,0.08526921253817354,0.00021965481058310772,0.0005018985970542056,0.000534817295397522,0.0005350881601394119,0.020221605732940743,0.00021196530906499494,0.0004184010490391183,0.0001851103217768976,0.0011219437835319178,0.000545413232463579,0.003533821153549491,0.048484397490310645
2026-09-20 05:47:19.331000090,353.05920000000003,714.0995999999999,830.1167999999997,747.9935999999993,28348.577999999998,121.63679999999997,562.7052000000001,334.72799999999955,1656.7955999999972,782.2152,5153.580000000001,67346.32319999998,0.0029252518396799296,0.002744989877057603,0.0,0.0,0.0,0.002960766378594069,184176.60927341573,189610.71173576676,0.0,0.0,0.0,263540.76335780363,877.902407658784,961.4741351486166,0.0,0.0,0.0,239559.56658155413,0.0,0.0,0.0,0.0,0.0,0.0,0.0003899962311801346,0.0008770295944289931,0.00094434790934899,0.0009536604605989895,0.035811261948409154,0.0003763307305631313,0.0007368828613277778,0.0003286472305356902,0.0019916313949187906,0.0009661748451860269,0.0061650159370105935,0.08589218352346766,0.0002213026566942188,0.0005057458515636254,0.0005387330144524757,0.0005391016404121392,0.0203691377677621,0.00021355210292863132,0.00042120419659414147,0.0001864983395849784,0.001130153021174075,0.0005495028040039832,0.0035603764504521136,0.048828152461389863
2026-09-20 05:47:34.331000090,341.34119999999984,714.0995999999999,830.1167999999997,751.3632000000006,28410.663599999996,129.07079999999962,562.7052000000001,336.19679999999977,1610.1504,841.5863999999988,5049.54,66106.69559999996,0.0029252518396799296,0.002744989877057603,0.0028578745326798376,0.0,0.0,0.002960766378594069,184176.60927341573,189610.71173576676,146111.23472752603,0.0,0.0,263540.76335780363,877.902407658784,961.4741351486166,138639.40423569974,0.0,0.0,239559.56658155413,0.0,0.0,0.0,0.0,0.0,0.0,0.0003929076200690235,0.0008837097532831597,0.0009514220078338386,0.0009607514151444441,0.0360708765170366,0.000379134253290404,0.0007422484152493463,0.0003310995588185185,0.0020061353483501634,0.0009734002366001681,0.006212566773105921,0.08651515450876177,0.0002231085019169051,0.000509528097967666,0.0005427362986614308,0.0005428352855131955,0.02051797725216557,0.00021338220793225534,0.00042423941534293374,0.00018856665725208127,0.0011375848078465233,0.0005554579289432112,0.0035847467891063117,0.04915868195591315
2026-09-20 05:47:49.331000090,341.34119999999984,729.1044000000002,782.9171999999996,751.3632000000006,28389.56399999999,129.07079999999962,560.6207999999997,336.19679999999977,1610.1504,841.5863999999988,5017.2264,65537.13239999996,0.0029252518396799296,0.002744989877057603,0.0028578745326798376,0.0004987130447216951,0.0027558428068555595,0.0028917368955643334,184176.60927341573,189610.71173576676,146111.23472752603,0.0,207530.0363552427,354068.3217935036,877.902407658784,961.4741351486166,138639.40423569974,0.0,200360.24390713064,323211.90091076534,0.0,0.0,0.0,0.0,0.0,0.0,0.00039581900895791243,0.0008903899121373264,0.0009584961063186869,0.0009678423696898985,0.03633049108566405,0.0003819377760176767,0.0007476139691709149,0.00033355188710134677,0.0020206393017815362,0.0009806256280143098,0.006260117609201249,0.08713812549405588,0.0002247575232054623,0.0005139031802605983,0.0005464902450894294,0.0005468466978763797,0.0206663674583984,0.00021495595544469316,0.00042724803100296953,0.00018995972827198172,0.0011457884378223687,0.0005595613261621167,0.00361170949494647,0.04950444703083283
2026-09-20 05:48:04.331000090,343.87920000000014,729.1044000000002,782.9171999999996,737.4959999999995,28295.6976,133.78319999999977,560.6207999999997,338.7132000000001,1549.0332000000026,869.4611999999988,4980.650400000002,63899.99639999994,0.0029252518396799296,0.0,0.0028578745326798376,0.0004987130447216951,0.0027558428068555595,0.002399512004920646,184176.60927341573,0.0,146111.23472752603,0.0,207530.0363552427,267942.13303907827,877.902407658784,0.0,138639.40423569974,0.0,200360.24390713064,243604.88781514956,0.0,0.0,0.0,0.0,0.0,0.0,0.0003998513018818629,0.0008982458074259259,0.0009649715160624183,0.0009739775968545753,0.03659814292157317,0.00037847076625947715,0.0007525150201590476,0.00033896636988382356,0.0020326463024182544,0.000993603640126307,0.006299939307930976,0.08760534830726396,0.00022688271619607543,0.0005176897948824888,0.000550491701393351,0.0005505973504642972,0.02081395551730714,0.00021475443148662873,0.0004302830604601124,0.0001923434379037735,0.0011533639127542558,0.0005650432552102867,0.0036363034274586484,0.049806280560216375
2026-09-20 05:48:19.331000090,343.87920000000014,742.2480000000011,777.5747999999995,737.4959999999995,28299.661200000002,133.78319999999977,562.1616000000004,338.7132000000001,1549.0332000000026,869.4611999999988,4988.577600000002,64092.75119999994,0.0029252518396799296,0.0,0.0028578745326798376,0.0004987130447216951,0.0027558428068555595,0.002620539311981235,184176.60927341573,0.0,146111.23472752603,0.0,207530.0363552427,239606.17025640773,877.902407658784,0.0,138639.40423569974,0.0,200360.24390713064,217575.3406078127,0.0,0.0,0.0,0.0,0.0,0.0,0.0004027709268818628,0.0009049347215673399,0.0009720412268467318,0.0009810615429330068,0.03685781478109698,0.0003812282858673202,0.0007578772630161905,0.00034144043606029414,0.0020471324571801593,0.0010008712455184642,0.006346713512253613,0.08822720943345445,0.00022853522394607545,0.0005218885374286039,0.0005550353335424954,0.0005546068639446894,0.020962365696290154,0.00021631518758466792,0.0004334530308710012,0.00019374375935965588,0.0011615630763494938,0.0005691567198622475,0.0036638964000842295,0.05015366523803475
2026-09-20 05:48:34.331000090,346.19759999999985,742.2480000000011,777.5747999999995,737.4744000000009,28282.071600000003,133.9560000000001,562.1616000000004,341.1071999999998,1525.5576,891.3203999999993,4971.981600000002,63786.44879999996,0.0,0.002701061278545349,0.0028578745326798376,0.0004987130447216951,0.002755842806855559,0.002656555122346825,0.0,123042.73749015678,146111.23472752603,0.0,207530.03635524263,243788.16799899968,0.0,116371.9664972439,138639.40423569974,0.0,200360.2439071306,220960.33241703443,0.0,0.0,0.0,0.0,0.0,0.0,0.00040569055188186275,0.0009116236357087542,0.0009791109376310456,0.0009881454890114378,0.0371174866406208,0.0003839858054751634,0.0007632395058733333,0.0003439145022367648,0.0020616186119420637,0.0010081388509106208,0.006393487716576252,0.08884907055964492,0.00023059527076933585,0.0005256781446491921,0.0005590407091028821,0.0005584871064963688,0.02111219602982275,0.00021612597928272239,0.00043648900571137677,0.0001960624935676383,0.001169438746307554,0.0005738989219251961,0.0036882687383135533,0.05047698633358878
2026-09-20 05:48:49.331000090,346.19759999999985,743.1084000000012,768.9743999999995,737.4744000000009,28303.6536,133.9560000000001,566.6255999999995,341.1071999999998,1525.5576,891.3203999999993,4964.482800000003,63866.22119999999,0.002937796114524066,0.002701061278545349,0.002961071652268453,0.0,0.002755842806855559,0.002110015591274776,156131.3898397298,123042.73749015678,160370.23293191672,0.0,207530.03635524263,101705.31633246598,147588.96470428217,116371.9664972439,151560.27748561162,0.0,200360.2439071306,92955.26442450334,0.0,0.0,0.0,0.0,0.0,0.0,0.0004086101768818628,0.0009183125498501686,0.0009861806484153595,0.0009952294350898693,0.03737715850014461,0.0003867433250830065,0.0007686017487304762,0.0003463885684132353,0.002076104766703969,0.0010154064563027778,0.006440261920898891,0.08947093168583539,0.00023225071960025371,0.0005295786317189669,0.0005632088770371351,0.0005624956921243881,0.0212606671851902,0.0002176741136933503,0.0004393596993966028,0.00019746943968841125,0.0011776356420117793,0.0005780169123454858,0.0037151961904558516,0.050832006310334736
2026-09-20 05:49:04.331000090,350.58240000000035,743.1084000000012,768.9743999999995,761.5835999999996,28319.1048,131.34959999999964,566.6255999999995,350.53920000000033,1541.822399999997,873.7883999999981,4959.18,63453.103200000034,0.002937796114524066,0.002701061278545349,0.002961071652268453,0.00037642067285072216,0.0,0.002260405733178738,156131.3898397298,123042.73749015678,160370.23293191672,0.0,0.0,83862.32950211839,147588.96470428217,116371.9664972439,151560.27748561162,0.0,0.0,76253.32233525801,0.0,0.0,0.0,0.0,0.0,0.0,0.00041342679547714286,0.0009259450915017975,0.0009945085239504764,0.0010037245049004761,0.03765307242324568,0.0003831012465604762,0.0007739138386125001,0.0003525499731726984,0.002092888232856018,0.001023671849805238,0.006484021616141456,0.089993684852319,0.00023456954165156752,0.0005333690325498846,0.000567215413151421,0.000567440175518555,0.021411090064761325,0.00021736638921806756,0.0004423945324382694,0.00020003708490702347,0.0011874640174796172,0.0005820646303068818,0.003740151618360867,0.0511578807333216
