total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
80260.7184,79742.95559999999,-517.7628000000113,15435.41601529999,0.01152935678782749,0.009962995522104496,0.01519548060989597,0.005232485087791474
