total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
2937.2080000000014,2837.443999999993,-99.76400000000831,0.020382798595865836,0.020750854051326588,0.0003680554554607515
