total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
2891.112000000007,2800.024000000011,-91.0879999999961,0.022614658711913593,0.022993834276807335,0.00037917556489374185
