total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
2906.8919999999976,2736.235999999995,-170.65600000000268,0.017435635296214922,0.017833237362305767,0.000397602066090845
