timestamp,api-gateway_sidecar_energy,clientone_sidecar_energy,clientthree_sidecar_energy,clienttwo_sidecar_energy,orchestrator_sidecar_energy,policy-enforcer_sidecar_energy,server_sidecar_energy
2026-06-19 14:17:13.507999897,430.3115999999965,748.5731999999963,683.7263999999973,732.3552000000047,430.31160000000085,430.32959999999645,745.6319999999943
2026-06-19 14:17:28.507999897,430.3115999999965,748.5731999999963,683.7263999999973,727.581600000004,430.31160000000085,430.32959999999645,745.6319999999943
2026-06-19 14:17:43.507999897,436.6836000000024,748.3824000000029,714.8700000000018,727.581600000004,436.6836000000024,436.6836000000024,757.1303999999957
2026-06-19 14:17:58.507999897,436.6836000000024,748.3824000000029,714.8700000000018,727.4879999999982,436.6836000000024,436.6836000000024,757.1303999999957
2026-06-19 14:18:13.507999897,445.87440000000197,766.4507999999993,754.4736000000037,727.4879999999982,445.87440000000197,445.87440000000197,787.9896000000057
2026-06-19 14:18:28.507999897,445.87440000000197,766.4507999999993,754.4736000000037,741.6215999999973,445.87440000000197,445.87440000000197,787.9896000000057
2026-06-19 14:18:43.507999897,455.23440000000113,762.0551999999988,778.381199999996,741.6215999999973,455.23440000000113,455.23440000000113,781.7435999999992
2026-06-19 14:18:58.507999897,455.23440000000113,762.0551999999988,778.381199999996,745.3080000000019,455.23440000000113,455.23440000000113,781.7435999999992
2026-06-19 14:19:13.507999897,458.5067999999999,763.9740000000011,789.0191999999936,745.3080000000019,458.5067999999999,458.52479999999986,777.1464000000012
2026-06-19 14:19:28.507999897,458.5067999999999,763.9740000000011,789.0191999999936,746.7947999999948,458.5067999999999,458.52479999999986,777.1464000000012
2026-06-19 14:19:43.507999897,454.6584000000023,741.2832000000035,755.1935999999979,746.7947999999948,454.69799999999793,454.6584000000023,740.1564000000008
2026-06-19 14:19:58.507999897,454.6584000000023,741.2832000000035,755.1935999999979,724.6836000000017,454.69799999999793,454.6584000000023,740.1564000000008
2026-06-19 14:20:13.507999897,452.17799999999903,739.6380000000006,737.0603999999955,724.6836000000017,452.2391999999991,452.17799999999903,724.0284000000005
2026-06-19 14:20:28.507999897,452.17799999999903,739.6380000000006,737.0603999999955,718.1280000000045,452.2391999999991,452.17799999999903,724.0284000000005
2026-06-19 14:20:43.507999897,449.07840000000056,726.5123999999978,702.5003999999966,718.1280000000045,449.1396000000006,449.07840000000056,686.2463999999943
2026-06-19 14:20:58.507999897,449.07840000000056,726.5123999999978,702.5003999999966,696.3840000000018,449.1396000000006,449.07840000000056,686.2463999999943
2026-06-19 14:21:13.507999897,447.3287999999977,737.6328000000034,680.2452000000013,696.3840000000018,447.40800000000206,447.3287999999977,670.4855999999921
2026-06-19 14:21:28.507999897,447.3287999999977,737.6328000000034,680.2452000000013,716.7419999999933,447.40800000000206,447.3287999999977,670.4855999999921
