total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
2866.1319999999896,2888.008000000009,21.876000000019303,0.022019189816774018,0.02239949923131297,0.0003803094145389506
