timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-25 22:38:24.244999886,785.7612000000013,273.59999999999997,707.734799999999,851.6987999999999,705.8663999999994,642.2868000000004,248.77439999999984,606.0707999999994,413.49239999999986,1654.1747999999964,701.6795999999989,6102.993599999996,72547.17119999992,0.003016419225420339,0.002699609894188107,0.0026126652591363874,0.0029277296574657546,0.0029386566484011192,0.010167229060342266,0.002583491267754882,0.0031212385895622407,125827.50711742476,123799.83774360036,162198.96445986026,144259.37784368574,158342.1845302271,40283.68658060642,141483.15705814026,401571.9652527223,120190.76882749982,116057.92898693318,152830.44286935104,135056.2277420152,149418.93318809813,37406.28039627739,134596.8087057529,212766.4761820833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002083455384861852,0.001058009356467037,0.00209703612544037,0.002157859877762222,0.0018184356975429628,0.0018037043489351852,0.0007577506261584084,0.0017105890221048978,0.0007963802140000001,0.004184535776469258,0.0019940985682748145,0.021773491414829833,0.201209924113411,0.0016573382270588233,0.0005500741805490195,0.0012773772109803917,0.0013393426357254901,0.0014615472692436973,0.0014515610379383752,0.00044237775685714286,0.0009858251818088588,0.0004578945659999999,0.002412902390571428,0.0012036437853445376,0.013035207430602826,0.11885093077159421
2026-06-25 22:38:39.244999886,799.3907999999993,280.06920000000065,707.734799999999,851.6987999999999,705.8663999999994,652.9896000000011,251.45639999999943,606.0707999999994,421.1351999999995,1666.0116000000019,701.6795999999989,6155.9999999999945,72894.38039999997,0.003016419225420339,0.002699609894188107,0.0025174392113002948,0.0029277296574657546,0.002837028797120299,0.00935263033095108,0.002583491267754882,0.002813312000504154,125827.50711742476,123799.83774360036,89104.95284647144,144259.37784368574,89027.89721027898,184.9982498334519,141483.15705814026,415499.70791800617,120190.76882749982,116057.92898693318,83958.30053988374,135056.2277420152,84010.79892010799,184.9982498334519,134596.8087057529,310442.92369334504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020903580770840736,0.0010615140109114813,0.0021039718598848144,0.002165002924428889,0.0018244451797651854,0.0018096511544907407,0.0007602796959782282,0.0017161831789031434,0.0007990382140000001,0.004198318090913703,0.002000689632719259,0.021837023938071826,0.20186690912072092,0.0016912014553277308,0.0005505322901680672,0.0012773772109803917,0.0013393426357254901,0.0014615472692436973,0.0014595487660504201,0.0004451336076862744,0.0009858251818088588,0.0004626709068235294,0.002429793918588235,0.0012036437853445376,0.0130699309697345,0.11912817752179072
2026-06-25 22:38:54.244999886,799.3907999999993,280.06920000000065,727.0019999999997,844.977600000003,731.311200000001,652.9896000000011,251.45639999999943,587.7540000000001,421.1351999999995,1666.0116000000019,704.9340000000027,6209.323200000002,72476.61839999999,0.003064394497304683,0.002699609894188107,0.0025174392113002948,0.0029277296574657546,0.002837028797120299,0.00935263033095108,0.002583491267754882,0.0032858491509841488,254529.47241287888,123799.83774360036,89104.95284647144,144259.37784368574,89027.89721027898,184.9982498334519,141483.15705814026,486689.6323512555,243127.22773735525,116057.92898693318,83958.30053988374,135056.2277420152,84010.79892010799,184.9982498334519,134596.8087057529,375442.41991500754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002097260769306296,0.0010650186653559258,0.0021109075943292594,0.002172145971095555,0.0018304546619874078,0.001815597960046296,0.0007628087657980479,0.0017217773357013886,0.0008016962140000001,0.004212100405358149,0.0020072806971637032,0.021900556461313815,0.2025225192892006,0.0016912014553277308,0.0005505322901680672,0.0012865061472941172,0.0013508550868235293,0.0014938705601470587,0.0014595487660504201,0.0004451336076862744,0.000991810482267483,0.0004626709068235294,0.002429793918588235,0.0012099513591036413,0.013096782854036013,0.11958558105302429
2026-06-25 22:39:09.244999886,830.2932000000006,289.6056000000008,727.0019999999997,844.977600000003,731.311200000001,657.7416000000003,253.8324000000007,587.7540000000001,427.57919999999933,1691.107200000006,704.9340000000027,6269.252400000005,72775.83240000001,0.003064394497304683,0.002699609894188107,0.002401354291141983,0.0,0.002071846058360831,0.00935263033095108,0.002561006325977312,0.0032013653001182656,254529.47241287888,123799.83774360036,0.0,0.0,0.0,184.9982498334519,80957.58388479141,413135.62620444834,243127.22773735525,116057.92898693318,0.0,0.0,0.0,184.9982498334519,77017.17050986794,382943.3819671357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021086788286279233,0.0010654120736732454,0.0021192923227602344,0.00218403009042288,0.001841964958654971,0.0018227086771838447,0.0007644065043174073,0.0017263314549289322,0.0008097276713588888,0.004233185442254387,0.0020144250945317984,0.021951860015360026,0.20316849647442511,0.001727341022337185,0.0005511738059831932,0.0012865061472941172,0.0013508550868235293,0.0014938705601470587,0.0014670837448963587,0.0004479115356862744,0.000991810482267483,0.00046746672470588226,0.002447898980728291,0.0012099513591036413,0.013132762164601288,0.11986666681557914
2026-06-25 22:39:24.244999886,830.2932000000006,289.6056000000008,752.3280000000034,847.7459999999987,754.9379999999994,657.7416000000003,253.8324000000007,577.5551999999991,427.57919999999933,1691.107200000006,709.5924,6357.218400000002,72980.98920000001,0.0022950952831702165,0.002699609894188107,0.0024013542911419834,0.0030821211912312094,0.0027064970662555353,0.00935263033095108,0.0017798280106820924,0.0024737455242577117,190631.26241625016,123799.83774360036,0.0,105.88721908175927,0.0,184.9982498334519,0.0,293216.66070329887,182091.487920713,116057.92898693318,0.0,105.88721908175927,0.0,184.9982498334519,0.0,271889.48059914017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021155963439788007,0.0010689065144627193,0.002126232813988304,0.0021911887011684945,0.0018479925025146199,0.0018286593076663011,0.0007669324965396296,0.001731922241725469,0.0008124034280255554,0.004246991573833333,0.0020210179794002193,0.022014531458079325,0.2038253796493169,0.001727341022337185,0.0005511738059831932,0.0012956272230252102,0.0013618288660504198,0.0015267352158570091,0.0014670837448963587,0.0004479115356862744,0.0009974820731348808,0.00046746672470588226,0.002447898980728291,0.001217227159098039,0.013161441640360956,0.12037683753168182
2026-06-25 22:39:39.244999886,849.9131999999993,296.845199999999,752.3280000000034,847.7459999999987,754.9379999999994,673.5347999999998,257.6735999999996,577.5551999999991,436.3632,1707.742800000001,709.5924,6414.570000000001,72962.44200000004,0.0020397290750614927,0.0,0.001845987747886708,0.0030821211912312094,0.0027064970662555353,0.00935263033095108,0.0025309309964155636,0.0031100025390875313,169420.47304851023,0.0,0.0,105.88721908175927,0.0,184.9982498334519,0.0,263415.7811414057,161830.88560926673,0.0,0.0,105.88721908175927,0.0,184.9982498334519,0.0,244760.51708157518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002122513859329678,0.0010724009552521931,0.0021331733052163742,0.0021983473119141085,0.0018540200463742695,0.0018346099381487573,0.0007694584887618518,0.001737513028522006,0.0008150791846922223,0.004260797705412281,0.0020276108642686406,0.02207720290079862,0.20448226282420864,0.0017647098607442974,0.0005515910764033612,0.0012956272230252102,0.0013618288660504198,0.0015267352158570091,0.0014761242425210081,0.00045070309842016796,0.0009974820731348808,0.00047238978319327725,0.002464906998521008,0.001217227159098039,0.013199086727632819,0.12066290035391537
2026-06-25 22:39:54.244999886,849.9131999999993,296.845199999999,781.2755999999995,855.089999999997,771.9372000000012,673.5347999999998,257.6735999999996,573.9840000000004,436.3632,1707.742800000001,723.1031999999993,6504.379199999996,71611.25400000016,0.0017843628669527694,0.0,0.002418764811926523,0.0030821211912312094,0.00265246854485776,0.006909245457206684,0.0025309309964155636,0.004006456329268771,148209.68368077037,0.0,86977.1178944952,105.88721908175927,97190.37199124726,75351.42194501363,0.0,190627.59660535434,141570.28329782045,0.0,81943.78388597432,105.88721908175927,91700.65645514222,69956.0018914233,0.0,178436.71929511317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002129431374680555,0.0010758953960416666,0.002140113796444445,0.0022055059226597225,0.0018600475902339183,0.0018405605686312135,0.000771984480984074,0.0017431038153185423,0.000817754941358889,0.004274603836991228,0.0020342037491370615,0.022139874343517923,0.20513914599910044,0.0017647098607442974,0.0005515910764033612,0.0013041094702521006,0.0013734088233501396,0.0015597109890376794,0.0014761242425210081,0.00045070309842016796,0.0009974165218082677,0.00047238978319327725,0.002464906998521008,0.0012251042603697478,0.013224674158480602,0.12096269921235685
2026-06-25 22:40:09.244999886,870.8760000000011,296.4779999999984,781.2755999999995,855.089999999997,771.9372000000012,688.7232000000008,255.43439999999967,573.9840000000004,429.9120000000002,1681.7256000000034,723.1031999999993,6521.551199999998,71265.83040000018,0.002931271748063446,0.0,0.002418764811926523,0.0030821211912312094,0.00265246854485776,0.006909245457206684,0.0025309309964155636,0.0036368031397536233,0.0,0.0,86977.1178944952,105.88721908175927,97190.37199124726,75351.42194501363,0.0,101039.252253978,0.0,0.0,81943.78388597432,105.88721908175927,91700.65645514222,69956.0018914233,0.0,95260.18380759431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021415565621298698,0.0010765804631125539,0.0021487831086976906,0.0022167325479307354,0.0018698786460526696,0.0018493190520407648,0.0007741769920822368,0.0017473471316801993,0.0008260923148282165,0.004296743300900072,0.0020410852595082974,0.02219839465726372,0.20579264339505154,0.0018043259000813225,0.0005520848852436972,0.0013041094702521006,0.0013734088233501396,0.0015597109890376794,0.0014863038619159661,0.0004534996251484592,0.001001611561129727,0.00047711949322689067,0.0024819818709019606,0.0012251042603697478,0.013266174327786841,0.12131864995803117
2026-06-25 22:40:24.244999886,870.8760000000011,296.4779999999984,788.8608000000015,881.6003999999976,775.8324000000018,688.7232000000008,255.43439999999967,566.9099999999996,429.9120000000002,1681.7256000000034,730.0692000000013,6585.145200000001,71160.54840000004,0.002931271748063446,0.002601384234699015,0.0024324846377651384,0.0030821211912312094,0.00265246854485776,0.006909245457206684,0.0025309309964155636,0.0037815714033698922,0.0,130712.66172992815,155516.762642908,105.88721908175927,97190.37199124726,75351.42194501363,0.0,112624.58495882367,0.0,122522.08292625025,146517.06445498773,105.88721908175927,91700.65645514222,69956.0018914233,0.0,106176.24715048277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021484909517402594,0.0010800658007748916,0.002155729201771284,0.0022239043401385272,0.0018759185183470424,0.001855278784724748,0.0007767018966874998,0.001752933608175926,0.0008287865363194443,0.004310576260856782,0.002047679083101371,0.022260394807730798,0.2064495128206537,0.0018043259000813225,0.0005520848852436972,0.0013138397363809523,0.0013847453261344534,0.0015960135118446065,0.0014863038619159661,0.0004534996251484592,0.0010039093757503,0.00047711949322689067,0.0024819818709019606,0.0012326338122745097,0.013294117728682463,0.12182430894383973
2026-06-25 22:40:39.244999886,860.7275999999979,297.6191999999995,788.8608000000015,881.6003999999976,775.8324000000018,705.2219999999996,259.91640000000035,566.9099999999996,430.3763999999999,1672.5095999999974,730.0692000000013,6584.540399999998,70998.05879999998,0.002931271748063446,0.002601384234699015,0.0024324846377651384,0.0016488908962474982,0.002602798157311005,0.006909245457206684,0.0017599039594491989,0.004078944025669136,0.0,130712.66172992815,155516.762642908,37.1221589516629,186541.02082868508,75351.42194501363,0.0,112730.79539552065,0.0,122522.08292625025,146517.06445498773,0.0,176004.40985392363,69956.0018914233,0.0,106282.45758717974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002155425341350649,0.0010835511384372294,0.002162675294844877,0.0022310761323463195,0.0018819583906414144,0.0018612385174087307,0.0007792268012927631,0.0017585200846716522,0.0008314807578106726,0.004324409220813492,0.0020542729066944446,0.022322394958197874,0.20710638224625588,0.0018430937561427188,0.0005521759589243696,0.0013138397363809523,0.0013847453261344534,0.0015960135118446065,0.0014960676029019604,0.00045592398388795516,0.0010039093757503,0.0004816950292997198,0.0024977583583081224,0.0012326338122745097,0.01333122989558436,0.12208960753538924
