total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
84875.04000000001,86228.15759999992,1353.1175999999105,0.16271047258969762,0.17081797728490097,0.008107504695203355
