total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
84671.3052000001,87371.95680000004,2700.651599999939,0.1503507874959888,0.15767147569216539,0.007320688196176595
