total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
529897.2184615384,547460.2678758048,17563.049414266367,301399.65418656194,0.5310578452144673,0.549442591733614,0.5455221421333021,-0.003920449600311904
