total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
533198.6707692307,544766.7261538462,11568.055384615553,304134.73529151455,0.4042086574854427,0.41068203505814005,0.4169589350233033,0.00627689996516323
