total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
542023.1138461538,554195.5415384617,12172.427692307858,280093.9015890212,0.19699260571001379,0.1859210839243128,0.2112276278073496,0.025306543883036797
