total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36179.92919384611,40224.5609596663,4044.631765820188,0.03204285079407537,0.035704256442535345,0.0036614056484599727
