timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-07-07 18:35:31.918999910,0.0,0.0,0.0,0.0,40819.23246681379,0.0,0.0,0.0,0.0,0.0,0.0020300074689913994,0.0045941220407407415,0.0046669670842988216,0.004308921527497529,0.0,0.0020804888888888893,0.01833598693036742,0.004543955765179006,0.02163368152311038,20121.96899489846,57887.34693877552,88805.64473329332,55234.78107461436,0.0,58905.957884739844,16928.549790106896,54789.50907868191,128435.66333421128,26055.370108778778,61161.36054421769,89518.37061397785,50131.3221527571,0.0,65119.460086867715,13516.250486865452,60944.18291862811,211198.58823008707,0.0,0.0,0.0,0.0,0.0,0.0,370123.68546327954,0.0,0.0,0.0,0.0,0.0,0.0,0.005916076252179631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034499080061729396,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:35:46.918999910,0.0,0.0,0.0,0.0,40819.23246681379,0.0,0.0,0.0,0.0,0.0,0.002229068138579228,0.004678750850340137,0.004981662447037124,0.004629475262699437,0.0023192350367972295,0.0028495999379092346,0.01833598693036742,0.00476729257733692,0.020983396485809724,20121.96899489846,57887.34693877552,88805.64473329332,55234.78107461436,19119.65216736622,39738.089862271394,16928.549790106896,54789.50907868191,124976.04892832553,26055.370108778778,61161.36054421769,89518.37061397785,50131.3221527571,24439.232810706017,40807.40573492888,13516.250486865452,60944.18291862811,204634.8492886796,0.0,0.0,0.0,0.0,0.0,0.0,370123.68546327954,0.0,0.0,0.0,0.0,0.0,0.0,0.006327886891068519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036766720375561333,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:36:01.918999910,0.0,0.0,0.0,0.0,37489.51683123429,0.0,0.0,0.0,0.0,0.0,0.00238872803505394,0.004678750850340137,0.004981662447037124,0.004629475262699437,0.002546250571313846,0.0028495999379092346,0.01833598693036742,0.00476729257733692,0.018359383808185633,20121.968994898463,57887.34693877552,88805.64473329332,55234.78107461436,19119.65216736622,39738.089862271394,16928.549790106896,54789.50907868191,110646.99799595785,26055.37010877878,61161.36054421769,89518.37061397785,50131.3221527571,24439.232810706017,40807.40573492888,13516.250486865452,60944.18291862811,129017.87425359449,0.0,0.0,0.0,0.0,0.0,0.0,370123.68546327954,0.0,0.0,0.0,0.0,0.0,0.0,0.006438837093598611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038317939078574698,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:36:16.918999910,0.0,0.0,0.0,0.0,37489.51683123429,0.0,0.0,0.0,0.0,0.0,0.00238872803505394,0.0022659782983550356,0.002626967962329055,0.0042378709511756716,0.002724186414199401,0.0025086779661016947,0.01833598693036742,0.0,0.0076397381117352114,20121.968994898463,648.6757413572701,925.8606305578011,20384.089602973723,19119.65216736622,8633.787365177195,16928.549790106896,0.0,36490.429082141876,26055.37010877878,864.9009884763602,891.5694960926974,28447.57467933434,24439.232810706017,4089.6887519260395,13516.250486865452,0.0,35487.975044389554,0.0,0.0,0.0,0.0,0.0,0.0,370123.68546327954,0.0,0.0,0.0,0.0,0.0,0.0,0.006831993114431944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004054335979045846,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:36:31.918999910,0.0,0.0,0.0,0.0,36636.169775845745,0.0,0.0,0.0,0.0,0.0,0.00238872803505394,0.0025674722509025517,0.003963539561438965,0.0042378709511756716,0.002724186414199401,0.0025086779661016947,0.019315894942862594,0.003712700537470845,0.010271438300832648,20121.968994898463,734.9836346523944,1396.9280517380762,20384.089602973723,19119.65216736622,8633.787365177195,994506.4208599027,2533.779535544062,42379.94153008081,26055.37010877878,979.9781795365258,1345.189975747777,28447.57467933434,24439.232810706017,4089.6887519260395,665900.6250394596,2616.854274414359,44561.28413019829,0.0,0.0,0.0,0.0,0.0,0.0,215984.5444788181,0.0,0.0,0.0,0.0,0.0,0.0,0.007225149135265276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004207857669877412,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:36:46.918999910,0.0,0.0,0.0,0.0,36636.169775845745,0.0,0.0,0.0,0.0,0.0,0.0014406213668184272,0.0036179274305701875,0.003963539561438965,0.0042378709511756716,0.0,0.0025086779661016947,0.014478257851321868,0.003712700537470845,0.017607808900604954,993.7263216984057,1035.6947195414893,1396.9280517380762,20384.089602973723,0.0,8633.787365177195,1654563.4665076523,2533.779535544062,63767.81363565964,1070.1668079828985,1380.9262927219859,1345.189975747777,28447.57467933434,0.0,4089.6887519260395,1105722.0592327567,2616.854274414359,132289.5619984206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007618305156098611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004426761140036203,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:37:01.918999910,0.0,0.0,0.0,0.0,36262.35603944289,0.0,0.0,0.0,0.0,0.0,0.0016295734890096447,0.0036179274305701875,0.003963539561438965,0.0042378709511756716,0.0,0.0025086779661016947,0.020688972438676907,0.003712700537470845,0.01684933762909811,1124.0636203717302,1035.6947195414893,1396.9280517380762,20384.089602973723,0.0,8633.787365177195,2291875.9040282452,2533.779535544062,47623.76521515199,1210.5300527080171,1380.9262927219859,1345.189975747777,28447.57467933434,0.0,4089.6887519260395,1532497.6349777142,2616.854274414359,116365.72206302083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007774860591387777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004582437232541867,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:37:16.918999910,0.0,0.0,0.0,0.0,36262.35603944289,0.0,0.0,0.0,0.0,0.0,0.002267425466294611,0.0036179274305701875,0.003963539561438964,0.0042378709511756716,0.0,0.0022830884551317647,0.020688972438676907,0.003712700537470845,0.017421507468362366,1564.0475840798942,1035.6947195414893,1396.928051738076,20384.089602973723,0.0,143280.39977790118,2364318.850247112,2533.779535544062,47777.337772455634,1684.3589367014247,1380.9262927219859,1345.1899757477768,28447.57467933434,0.0,1268.355187289113,1580041.8422728237,2616.854274414359,116502.2310028463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00815626177472111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004798325414481269,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:37:31.918999910,0.0,0.0,0.0,0.0,36836.82574605969,0.0,0.0,0.0,0.0,0.0,0.002267425466294611,0.002706139369477573,0.003963539561438964,0.0042378709511756716,0.0026703290292136752,0.0022830884551317647,0.020688972438676907,0.003712700537470845,0.011815831778868408,1564.0475840798942,774.6795117085985,1396.928051738076,20384.089602973723,2073.3902449487364,143280.39977790118,2364318.850247112,2533.779535544062,26243.06716239663,1684.3589367014247,1032.9060156114647,1345.1899757477768,28447.57467933434,2108.5324524902403,1268.355187289113,1580041.8422728237,2616.854274414359,146154.03851445808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008537662958054444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004991442805871505,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:37:46.918999910,0.0,0.0,0.0,0.0,36836.82574605969,0.0,0.0,0.0,0.0,0.0,0.0023394219293613877,0.0041381013342253895,0.002841307373945982,0.004384989023051592,0.0026703290292136752,0.0022830884551317647,0.014477568218907246,0.0,0.00901506341183792,1688.730081806543,1053.9994596194176,1001.4033953112369,1348.8474204171239,2073.3902449487364,143280.39977790118,1654484.655879311,0.0,5475.776861274985,1659.1032382660774,1212.0993785623302,964.31438067008,1258.9242590559822,2108.5324524902403,1268.355187289113,1105669.3911713478,0.0,187933.6191897398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008919064141387779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005206339614366669,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:38:01.918999910,0.0,0.0,0.0,0.0,36901.73412716932,0.0,0.0,0.0,0.0,0.0,0.002339421929361388,0.0045775750958354615,0.0,0.004384989023051592,0.0026703290292136752,0.0022830884551317647,0.012753487182350837,0.0036739581127322577,0.014740176972656865,1688.7300818065435,1069.4643895607594,0.0,1348.8474204171239,2073.3902449487364,143280.39977790118,1457458.0850253848,1004.4027330383316,6263.060084624405,1659.1032382660778,1069.4643895607594,0.0,1258.9242590559822,2108.5324524902403,1268.355187289113,973999.2376486125,867.4387239876501,330696.41572835494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009171332558499074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005370359745885017,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:38:16.918999910,0.0,0.0,0.0,0.0,36901.73412716932,0.0,0.0,0.0,0.0,0.0,0.002339421929361388,0.004577575095835461,0.004054537344834842,0.004384989023051592,0.0026703290292136752,0.0022830884551317647,0.02057440161296285,0.0036739581127322577,0.018990126360474386,1688.7300818065435,1069.4643895607592,654.9463496738903,1348.8474204171239,2073.3902449487364,143280.39977790118,1022.8256446302394,1004.4027330383316,7574.094609290618,1659.1032382660778,1069.4643895607592,689.4172101830424,1258.9242590559822,2108.5324524902403,1268.355187289113,909.178350782435,867.4387239876501,443646.92146463116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00954738173905463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005583218955244582,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:38:31.918999910,0.0,0.0,0.0,0.0,36701.660255085386,0.0,0.0,0.0,0.0,0.0,0.002409291221869075,0.004577575095835461,0.004054537344834842,0.0043849890230515925,0.0026703290292136752,0.0022830884551317647,0.02057440161296285,0.0036739581127322577,0.020260080267780516,1809.7287744252671,1069.4643895607592,654.9463496738903,1348.847420417124,2073.3902449487364,143280.39977790118,1022.8256446302394,1004.4027330383316,8337.713473024523,1634.593731738951,1069.4643895607592,689.4172101830424,1258.9242590559825,2108.5324524902403,1268.355187289113,909.178350782435,867.4387239876501,424390.36358160275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009923430919610185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005743979394352651,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:38:46.918999910,0.0,0.0,0.0,0.0,36701.660255085386,0.0,0.0,0.0,0.0,0.0,0.002409291221869075,0.004577575095835461,0.004054537344834842,0.0043849890230515925,0.0,0.0,0.02057440161296285,0.0036739581127322577,0.019594781335709167,1809.7287744252671,1069.4643895607592,654.9463496738903,1348.847420417124,0.0,0.0,1022.8256446302394,1004.4027330383316,7886.305915212904,1634.593731738951,1069.4643895607592,689.4172101830424,1258.9242590559825,0.0,0.0,909.178350782435,867.4387239876501,387185.6438974516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01029948010016574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005954906796858473,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:39:01.918999910,0.0,0.0,0.0,0.0,37716.46778806729,0.0,0.0,0.0,0.0,0.0,0.0027551949188742526,0.004577575095835461,0.004054537344834842,0.0043849890230515925,0.0,0.0,0.02057440161296285,0.0036739581127322577,0.019505227276714644,16406.60210219673,1069.4643895607592,654.9463496738903,1348.847420417124,0.0,0.0,1022.8256446302394,1004.4027330383316,97132.7783941494,16091.090523308334,1069.4643895607592,689.4172101830424,1258.9242590559825,0.0,0.0,909.178350782435,867.4387239876501,519969.73737951875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010598912752788098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006177126970646609,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:39:16.918999910,0.0,0.0,0.0,0.0,37716.46778806729,0.0,0.0,0.0,0.0,0.0,0.0027551949188742526,0.0,0.0,0.0,0.0028054481638640064,0.002730286115439275,0.02057440161296285,0.0042003268752558495,0.018490262945424885,16406.60210219673,0.0,0.0,0.0,22658.99732830426,876.6672944882966,1022.8256446302394,2827.9169797948325,96164.34225322216,16091.090523308334,0.0,0.0,0.0,22701.912095971504,806.5339109292329,909.178350782435,2752.839537853377,477898.8710669605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010972238074216666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006388444196662752,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:39:31.918999910,0.0,0.0,0.0,0.0,41131.770729853524,0.0,0.0,0.0,0.0,0.0,0.0027551949188742526,0.004986341716679279,0.0,0.004753371683940287,0.0028054481638640064,0.0027302861154392755,0.0,0.004838889039132437,0.016218289959612612,16406.60210219673,5298.509301466059,0.0,1051.554625843872,22658.99732830426,876.6672944882968,0.0,5040.106011845202,162424.52851243998,16091.090523308334,468.57565251060385,0.0,1012.6081582200247,22701.912095971504,806.5339109292331,0.0,5040.106011845202,396546.53543962335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011345563395645238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006737941016334829,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:39:46.918999910,0.0,0.0,0.0,0.0,41131.770729853524,0.0,0.0,0.0,0.0,0.0,0.0030893034140969163,0.004986341716679279,0.0,0.004753371683940287,0.0028054481638640064,0.0027302861154392755,0.029114083568429757,0.004838889039132437,0.016045020963812686,30505.726872246694,5298.509301466059,0.0,1051.554625843872,22658.99732830426,876.6672944882968,83754.31503654175,5040.106011845202,220372.35343822336,30054.625550660792,468.57565251060385,0.0,1012.6081582200247,22701.912095971504,806.5339109292331,83344.86971588511,5040.106011845202,369803.0724238916,0.0,0.0,0.0,0.0,0.0,0.0,90.98784903480907,0.0,0.0,0.0,0.0,0.0,0.0,0.011718888717073812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069537201200710955,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:40:01.918999910,0.0,0.0,0.0,0.0,42629.494962963945,0.0,0.0,0.0,0.0,0.0,0.0030893034140969163,0.004986341716679279,0.0,0.004753371683940287,0.0028054481638640064,0.0027302861154392755,0.029114083568429757,0.004838889039132437,0.03461744293757983,30505.726872246694,5298.509301466059,0.0,1051.554625843872,22658.99732830426,876.6672944882968,83754.31503654175,5040.106011845202,247163.7805282119,30054.625550660792,468.57565251060385,0.0,1012.6081582200247,22701.912095971504,806.5339109292331,83344.86971588511,5040.106011845202,337498.1672780476,0.0,0.0,0.0,0.0,0.0,0.0,90.98784903480907,0.0,0.0,0.0,0.0,0.0,0.0,0.012446372008754166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007228121842531688,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:40:16.918999910,0.0,0.0,0.0,0.0,42629.494962963945,0.0,0.0,0.0,0.0,0.0,0.04750113132669382,0.004986341716679279,0.01844479293259792,0.004753371683940287,0.0028054481638640064,0.0,0.02911408356842975,0.023431365400968684,0.04150254479295032,82866.08010289952,5298.509301466059,95229.989716743,1051.554625843872,22658.99732830426,0.0,83754.31503654174,131147.1142825452,293900.1649466006,35562.0749579234,468.57565251060385,79798.672525007,1012.6081582200247,22701.912095971504,0.0,83344.8697158851,84655.0079491256,289846.0935694481,378.79572650742176,0.0,0.0,0.0,0.0,0.0,90.98784903480906,49.63398331299837,0.0,0.0,0.0,0.0,0.0,0.012830720696254164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00744567906320403,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:40:31.918999910,0.0,0.0,0.0,0.0,43736.04330984273,0.0,0.0,0.0,0.0,0.0,0.05178064681654603,0.004986341716679279,0.01844479293259792,0.004753371683940287,0.004927020633354741,0.0,0.02911408356842975,0.023431365400968684,0.04272727119690835,82866.08010289952,5298.509301466059,95229.989716743,1051.554625843872,610.137496346248,0.0,83754.31503654174,131147.1142825452,300411.2004964499,35562.0749579234,468.57565251060385,79798.672525007,1012.6081582200247,574.247055384704,0.0,83344.8697158851,84655.0079491256,294686.02753956534,416.1606594813365,0.0,0.0,0.0,0.0,0.0,90.98784903480906,54.681986172218735,0.0,0.0,0.0,0.0,0.0,0.013215069383754167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007667111699099038,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:40:46.918999910,0.0,0.0,0.0,0.0,43736.04330984273,0.0,0.0,0.0,0.0,0.0,0.06572702636844906,0.0,0.01844479293259792,0.0,0.006944763916163375,0.0,0.02911408356842975,0.023431365400968684,0.041030265029184276,134598.29710834852,0.0,95229.989716743,0.0,860.0046932700976,0.0,83754.31503654174,131147.1142825452,306377.04165885533,41003.454748238626,0.0,79798.672525007,0.0,809.4161819012684,0.0,83344.8697158851,84655.0079491256,298980.76712223876,541.8893767247295,0.0,0.0,0.0,0.0,0.0,90.98784903480906,59.7299890314391,0.0,0.0,0.0,0.0,0.0,0.013599418071254166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00788477974429055,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:41:01.918999910,0.0,0.0,0.0,0.0,45166.27699364621,0.0,0.0,0.0,0.0,0.0,0.07405101544654813,0.04811148143598126,0.01844479293259792,0.0,0.006944763916163375,0.0043708609652869075,0.02911408356842975,0.03925651369145593,0.04664284796899515,134598.29710834852,112589.78210937986,95229.989716743,0.0,860.0046932700976,20677.140416710652,83754.31503654174,282174.17256245814,229837.32381441293,41003.454748238626,90315.9227760879,79798.672525007,0.0,809.4161819012684,20716.450569594133,83344.8697158851,180734.38749367668,158759.7792644246,616.1709976454516,0.0,0.0,0.0,0.0,0.0,90.98784903480906,88.02929166009403,0.0,0.0,0.0,0.0,0.0,0.01401763895425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008117964504479467,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:41:16.918999910,0.0,0.0,0.0,0.0,45166.27699364621,0.0,0.0,0.0,0.0,0.0,0.08237500452464719,0.05417712838282258,0.0,0.043642494709324874,0.006944763916163375,0.0043708609652869075,0.0,0.03247544972222222,0.05597097832863558,134598.29710834852,112589.78210937986,0.0,81362.33199511259,860.0046932700976,20677.140416710652,0.0,217835.2487981593,370121.63840654906,41003.454748238626,90315.9227760879,0.0,49939.88479664863,809.4161819012684,20716.450569594133,0.0,138954.11954475648,284915.9282669012,690.4526185661736,0.0,0.0,0.0,0.0,0.0,0.0,68.26666666666667,0.0,0.0,0.0,0.0,0.0,0.014402925204249998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008336052272762733,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:41:31.918999910,0.0,0.0,0.0,0.0,45276.556649063845,0.0,0.0,0.0,0.0,0.0,0.06620260361111112,0.06024277532966389,0.0,0.04791535071968153,0.006944763916163375,0.0043708609652869075,0.0,0.03144293014530967,0.056377034811205234,101589.56027916056,112589.78210937986,0.0,81362.33199511259,860.0046932700976,20677.140416710652,0.0,194224.14584618396,369721.5789784549,30947.81306517474,90315.9227760879,0.0,49939.88479664863,809.4161819012684,20716.450569594133,0.0,123892.92058695009,284534.0533582659,546.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,68.26666666666667,0.0,0.0,0.0,0.0,0.0,0.014788211454250003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008556557280401082,0.0,0.0,0.0,0.0,0.0
