total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36096.805099040605,40114.61796943758,4017.812870396978,0.04319277501541667,0.046864069924799266,0.0036712949093825956
