timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-07-07 18:47:55.836999893,0.0,0.0,0.0,0.0,43159.24513045305,0.0,0.0,0.0,0.0,0.0,0.11684170496258482,0.051852502759430236,0.03410201380294099,0.04281687536285901,0.004946430134998172,0.0036775799902276254,0.026594281202265885,0.0,0.11658449861071618,33085.55952931407,57553.69062844929,284116.26915035694,47501.93883182695,3389.935409582411,18426.513453859243,1564683.1675019162,0.0,574196.3572268467,37994.281562284734,57625.453334968544,207416.33278093598,57278.29583491618,3389.935409582411,18288.487135852807,1082588.3001694258,0.0,451292.4411322376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024377477613502223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013966235150106473,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:48:10.836999893,0.0,0.0,0.0,0.0,43159.28203414342,0.0,0.0,0.0,0.0,0.0,0.11684170496258482,0.051852502759430236,0.03410201380294099,0.04281687536285901,0.0035404786398830507,0.0036775799902276254,0.03637211643713565,0.0,0.10803974101633444,33085.55952931407,57553.69062844929,284116.26915035694,47501.93883182695,1241.9513779847312,18426.513453859243,2139965.2776009976,0.0,474452.93279069173,37994.281562284734,57625.453334968544,207416.33278093598,57278.29583491618,1286.3067843413287,18288.487135852807,1480620.115571621,0.0,361705.60194426053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02473285245952396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014181714890414764,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:48:25.836999893,0.0,0.0,0.0,0.0,40481.49005540701,0.0,0.0,0.0,0.0,0.0,0.0016826209995502116,0.0,0.031075827350726688,0.019240529224565157,0.0035404786398830507,0.0,0.03637211643713565,0.011978580094142773,0.06909966323020392,201202.49097723805,0.0,416546.7143607575,4714.0219609367405,1241.9513779847312,0.0,2139965.2776009976,343549.5899451643,468924.9592263451,142432.12456720552,0.0,293647.24716712115,5342.558222394972,1286.3067843413287,0.0,1480620.115571621,954.0835638375311,291369.18120993325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02511348588139896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014350886961546384,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:48:40.836999893,0.0,0.0,0.0,0.0,40481.49005540701,0.0,0.0,0.0,0.0,0.0,0.0018990297092361635,0.0026427714745232127,0.031075827350726688,0.02436795257992421,0.0035404786398830507,0.0013315041650507598,0.03637211643713565,0.011978580094142773,0.03587689117577568,227079.959206639,276375.4391822317,416546.7143607575,5970.265280342046,1241.9513779847312,1467.807493106364,2139965.2776009976,343549.5899451643,562929.025582774,160750.89766207195,211005.42135004164,293647.24716712115,6766.300651054319,1286.3067843413287,0.0,1480620.115571621,954.0835638375311,318077.7410624138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025494119303273957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014565682125685007,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:48:55.836999893,0.0,0.0,0.0,0.0,39531.23804372202,0.0,0.0,0.0,0.0,0.0,0.00259690451623142,0.003736407600188339,0.019215671822136304,0.017784137925371684,0.0035404786398830507,0.0015181871809056705,0.027806514723678906,0.011978580094142773,0.018734502443438727,310529.61875281105,390745.5871310943,473381.28678247513,4357.199106014964,1241.9513779847312,1673.6008632661083,2323360.865755101,343549.5899451643,543611.1710298841,219825.2771383972,298324.0388408822,166877.0932249168,4938.1589868169585,1286.3067843413287,0.0,1602796.2331863514,954.0835638375311,378650.2277826219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02587475272514896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014736772046581349,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:49:10.836999893,0.0,0.0,0.0,0.0,39530.68118264355,0.0,0.0,0.0,0.0,0.0,0.00259690451623142,0.003736407600188339,0.019215671822136304,0.01226328291316527,0.0031788647981667558,0.001704870196760581,0.027806514723678906,0.011978580094142773,0.018443824398438783,310529.61875281105,390745.5871310943,473381.28678247513,224392.4995880705,1251.4953875080791,1879.3942334258522,2323360.865755101,343549.5899451643,543504.0897531012,219825.2771383972,298324.0388408822,166877.0932249168,171209.96539792386,1299.6298254891592,0.0,1602796.2331863514,954.0835638375311,378797.88485838886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026093198602566665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149508907907388,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:49:25.836999893,0.0,0.0,0.0,0.0,38590.63854754933,0.0,0.0,0.0,0.0,0.0,0.0025969045162314206,0.003736407600188339,0.0026591433241682882,0.012263282913165273,0.0027498940201682804,0.002240196190258928,0.013248721982165264,0.011978580094142773,0.01867553931768883,310529.6187528111,390745.5871310943,404560.18394195836,224392.49958807055,1262.8171366176375,2469.520441916929,1927588.686075673,343549.5899451643,544020.8684022474,219825.27713839724,298324.0388408822,0.0,171209.9653979239,1315.4345173100392,0.0,1325806.0617162795,954.0835638375311,489293.7769181854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026471459102566666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015139367732566645,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:49:40.836999893,0.0,0.0,0.0,0.0,38590.63854754933,0.0,0.0,0.0,0.0,0.0,0.0025171559609086535,0.003736407600188339,0.0036032566103592514,0.003956734349125912,0.0027498940201682804,0.001689499961788527,0.017487496933267933,0.0,0.018185507546700046,153250.60998682168,390745.5871310943,542778.7265522956,374279.68748263485,1262.8171366176375,1862.4505792827001,2544298.3316977434,0.0,670348.4667631385,108598.16547278874,298324.0388408822,0.0,284055.6129763612,1315.4345173100392,0.0,1749982.3356231602,0.0,594377.3662959976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026849719602566657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015353154205986215,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:49:55.836999893,0.0,0.0,0.0,0.0,36972.094812641684,0.0,0.0,0.0,0.0,0.0,0.0025171559609086535,0.003736407600188339,0.0027752882955755353,0.003956734349125912,0.0027498940201682804,0.0023626683260386224,0.017487496933267933,0.0,0.015872041085868288,153250.60998682168,390745.5871310943,422230.3977169702,374279.68748263485,1262.8171366176375,127840.70029225457,2544298.3316977434,0.0,625118.8113126762,108598.16547278874,298324.0388408822,0.0,284055.6129763612,1315.4345173100392,112261.5468516214,1749982.3356231602,0.0,562119.1648266583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027227980102566662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015516388457425425,0.0,0.0,0.0,0.0,0.0
2026-07-07 18:50:10.836999893,0.0,0.0,0.0,0.0,36972.094812641684,0.0,0.0,0.0,0.0,0.0,0.002439556945731673,0.0024876067700153916,0.0024750169113789307,0.003956734349125912,0.0027498940201682804,0.0023626683260386224,0.01793782442801436,0.0,0.016674345612597587,210.89486149727114,260148.64327220435,376547.32177329954,374279.68748263485,1262.8171366176375,127840.70029225457,1166274.3015276243,0.0,782341.7932280675,369.06600762022447,198616.68695928834,0.0,284055.6129763612,1315.4345173100392,112261.5468516214,804126.7383191937,0.0,690257.2340163199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02747020133087809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015729485029348584,0.0,0.0,0.0,0.0,0.0
