total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
61944.42959999997,62951.30369999999,1006.8741000000227,0.051008350336738804,0.05531576582107588,0.004307415484337072
