total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
61303.94280000001,62723.49479999995,1419.5519999999378,0.07670713534433186,0.0809836879992381,0.004276552654906229
