total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
35998.007667944636,38281.30176100178,2283.294093057142,0.014486294788692481,0.0273427041090452,0.012856409320352718
