timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-30 00:11:28.716000080,0.0,0.0,0.0,0.0,40952.22574128034,0.0,0.0,0.0,0.0,0.0,0.22398508084680768,0.002677177180447855,0.007291789738671783,0.006292607501202326,0.007027367683374492,0.002736708194420073,0.0024532920820662866,0.02250906757592221,0.00905488699017357,0.017858286974941715,2676.6576631523913,47529.70510668905,195046.3340558275,70212.19604440588,121895.35006141428,2601.4858154663384,2145187.627629878,73909.33569571858,273071.9695159852,3033.5453515727104,47480.60417166148,147499.0677848856,69756.56855547399,92427.72416213372,1024.8277454867393,1362519.6370471676,73813.84559792049,201626.84334403332,0.0,0.0,0.0,410.06474003871057,4686.071240568521,275.9151622464298,895.2670001436323,0.0,8122.357940609818,0.0,0.0,0.0,0.0,0.021694555787633334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012228467836336403,0.0,0.0,0.0,0.0,0.0,1.408617286214368e-08
2026-06-30 00:11:43.716000080,0.0,0.0,0.0,0.0,40952.22574128034,0.0,0.0,0.0,0.0,0.0,0.2824948324720785,0.002677177180447855,0.0057292234215184906,0.006292607501202326,0.005579484173505277,0.002357243146431702,0.0024532920820662866,0.013405460244191472,0.004005559784263408,0.013770630283617408,2676.6576631523913,25655.389457120382,195046.3340558275,191865.11124350576,215260.48135123478,2601.4858154663384,1710135.5393454602,325091.383584881,338187.8099158372,3033.5453515727104,25705.743509047996,147499.0677848856,155785.4438529395,169156.1842260076,1024.8277454867393,1086117.5629088865,215391.4140315776,90093.96682177183,0.0,0.0,0.0,236.15782292006998,0.0,275.9151622464298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022056734781680954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01243296291389057,0.0,0.0,0.0,0.0,0.0,1.7765786131021825e-08
2026-06-30 00:11:58.716000080,0.0,0.0,0.0,0.0,37887.79050540072,0.0,0.0,0.0,0.0,0.0,12.614617061176864,0.002677177180447855,0.004084811020840691,0.003301290344198869,0.002514160223259468,0.002357243146431702,0.0024532920820662866,0.019461971810625242,0.004005559784263408,0.011481592744982116,2676.6576631523913,2635.3131150022705,288769.0188731172,248446.35570392525,215260.48135123478,2601.4858154663384,2394216.6360807936,325091.383584881,562332.1943136491,3033.5453515727104,2790.3315335318157,205974.1157791115,189681.9690229587,169156.1842260076,1024.8277454867393,1520668.6882833394,215391.4140315776,259688.95662072193,0.0,0.0,0.0,0.0,0.0,275.9151622464298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022418913775728574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012602554208016727,0.0,0.0,0.0,0.0,0.0,7.933192507362338e-07
2026-06-30 00:12:13.716000080,0.0,0.0,0.0,0.0,37887.79050540072,0.0,0.0,0.0,0.0,0.0,15.417834264044007,0.002568108861284875,0.004084811020840691,0.004556122384173252,0.0028152704783915654,0.002357243146431702,0.0,0.019461971810625242,0.004005559784263408,0.016406962440548928,100666.56784560198,2635.3131150022705,398531.13588009274,278201.7169018931,215260.48135123478,0.0,2482765.160823997,325091.383584881,928101.6069405596,89057.73324241796,2790.3315335318157,284265.59969515103,212399.37006926717,169156.1842260076,0.0,1576819.3711601014,215391.4140315776,590963.9317159276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02265414961400064,0.0,0.0,0.0,0.0,0.0,6.9144e-07,0.0,0.0,0.0,0.0,0.012806492069227477,0.0,0.0,0.0,0.0,0.0,9.696104659387674e-07
2026-06-30 00:12:28.716000080,0.0,0.0,0.0,0.0,36891.37319224691,0.0,0.0,0.0,0.0,0.0,11.248172849800127,0.0018103440139664343,0.004084811020840691,0.004556122384173252,0.003613323061585173,0.0024768412795809795,0.002671163901132139,0.019461971810625242,0.004005559784263408,0.016943508801601625,161709.90465200687,2635.3131150022705,398531.13588009274,357064.3343756137,104937.27978340491,242128.07881773394,2482765.160823997,325091.383584881,974364.8865588458,142470.97841923445,2790.3315335318157,284265.59969515103,272608.8125557016,81928.80954941391,132.74565724656466,1576819.3711601014,215391.4140315776,630492.3217315054,0.0,0.0,0.0,0.0,751.4027441280846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02301432092908,0.0,0.0,0.0,0.0,0.0,7.9144e-07,0.0,0.0,0.0,0.0,0.01298030259308848,0.0,0.0,0.0,0.0,0.0,7.073850925540969e-07
2026-06-30 00:12:43.716000080,0.0,0.0,0.0,0.0,36891.37319224691,0.0,0.0,0.0,0.0,0.0,12.942979758167777,0.002437781595283648,0.004084811020840691,0.003304175888375512,0.003613323061585173,0.002588968010785634,0.002671163901132139,0.014527875407336476,0.004005559784263408,0.016949900767003666,217756.08740353203,2635.3131150022705,289021.42192584125,357064.3343756137,1506.0669199656822,242128.07881773394,1853322.1234260933,325091.383584881,921098.6469014515,191849.24322284255,2790.3315335318157,206154.15065891843,272608.8125557016,150.60669199656823,132.74565724656466,1177056.2400867366,215391.4140315776,763991.8001128553,0.0,0.0,0.0,0.0,1455.8646893001594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023374492244159367,0.0,0.0,0.0,0.0,0.0,8.914400000000001e-07,0.0,0.0,0.0,0.0,0.01318376432156727,0.0,0.0,0.0,0.0,0.0,8.139696159025511e-07
2026-06-30 00:12:58.716000080,0.0,0.0,0.0,0.0,36737.89091201867,0.0,0.0,0.0,0.0,0.0,10.59201627354559,0.002437781595283648,0.002989378172024019,0.004080458626086159,0.0025525618177973143,0.002588968010785634,0.0026711639011321397,0.012906044423117706,0.004005559784263408,0.014783700634502905,217756.08740353203,1928.595340700745,165457.83377096197,252241.15610203941,1506.0669199656822,242128.078817734,1646425.0266907602,325091.383584881,756012.5932619979,191849.24322284255,2042.0421254478479,118306.77658675851,192579.19490306458,150.60669199656823,132.7456572465647,1045654.6258233947,215391.4140315776,685023.324057907,0.0,0.0,0.0,0.0,1455.8646893001594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023734663559238735,0.0,0.0,0.0,0.0,0.0,9.9144e-07,0.0,0.0,0.0,0.0,0.013359437118925215,0.0,0.0,0.0,0.0,0.0,6.661201345363116e-07
2026-06-30 00:13:13.716000080,0.0,0.0,0.0,0.0,36737.89858309719,0.0,0.0,0.0,0.0,0.0,12.403058926487748,0.002437781595283648,0.0,0.004080458626086158,0.0022514515626652167,0.0025889680107856338,0.0026711639011321397,0.018462759072569047,0.0,0.014688020889159888,217756.08740353203,0.0,165457.83377096197,222485.7949040716,1506.066919965682,242128.078817734,993124.5042704585,0.0,875729.0197726195,191849.24322284255,0.0,118306.7765867585,169861.79385675612,150.6066919965682,132.7456572465647,632812.2952421459,0.0,660094.7941843778,0.0,0.0,0.0,0.0,1455.8646893001592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02398945541,0.0,0.0,0.0,0.0,0.0,6.706193666666667e-07,0.0,0.0,0.0,0.0,0.01356247233039093,0.0,0.0,0.0,0.0,0.0,7.42707982510974e-07
2026-06-30 00:13:28.716000080,0.0,0.0,0.0,0.0,35985.57969275085,0.0,0.0,0.0,0.0,0.0,10.211278179946403,0.002437781595283648,0.003837992946172366,0.003746606118014155,0.003956819312439449,0.0025889680107856338,0.0026711639011321397,0.017803281144154685,0.0,0.018982474608457117,217756.08740353203,186163.62392615693,1871.4659831726751,178.7413051257211,1506.066919965682,242128.078817734,9965.366230643729,0.0,1045231.023396429,191849.24322284255,151230.6530565106,1825.8204713879759,107.24478307543268,150.6066919965682,132.7456572465647,9769.96689278797,0.0,787875.2123888617,0.0,0.0,0.0,0.0,1455.8646893001592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024348042910000003,0.0,0.0,0.0,0.0,0.0,7.359110333333334e-07,0.0,0.0,0.0,0.0,0.013734406022777323,0.0,0.0,0.0,0.0,0.0,6.375848205279164e-07
2026-06-30 00:13:43.716000080,0.0,0.0,0.0,0.0,35985.57969275085,0.0,0.0,0.0,0.0,0.0,11.340904140515159,0.002415421625884033,0.0038379929461723654,0.003746606118014155,0.003956819312439449,0.0025889680107856338,0.0026711639011321397,0.017803281144154685,0.0037116078236660538,0.015667297966375362,103129.24767748451,186163.6239261569,1871.4659831726751,178.7413051257211,1506.066919965682,242128.078817734,9965.366230643729,235876.0839111237,564249.3405719897,90916.24159089227,151230.65305651058,1825.8204713879759,107.24478307543268,150.6066919965682,132.7456572465647,9769.96689278797,144576.24173212986,659366.5069324065,0.0,0.0,0.0,0.0,1455.8646893001592,0.0,0.0,0.0,1197.9202772963606,0.0,0.0,0.0,0.0,0.024706630409999996,0.0,0.0,0.0,0.0,0.0,8.012027e-07,0.0,0.0,0.0,0.0,0.013936978934595676,0.0,0.0,0.0,0.0,0.0,6.970195588939495e-07
2026-06-30 00:13:58.716000080,0.0,0.0,0.0,0.0,35959.95799327892,0.0,0.0,0.0,0.0,0.0,19.025444071051368,0.0023953231561092544,0.0038379929461723654,0.004040397517449396,0.003956819312439449,0.0017759169901540208,0.0,0.017803281144154685,0.0037116078236660538,0.01670355912549834,95.82967772123764,186163.6239261569,159470.59543834545,178.7413051257211,1033.0949707889038,0.0,9965.366230643729,235876.0839111237,569203.7512207456,191.6593554424753,151230.65305651058,113036.43265469215,107.24478307543268,103.30949707889039,0.0,9769.96689278797,144576.24173212986,571972.9765741032,0.0,0.0,0.0,0.0,998.6584717626071,0.0,0.0,0.0,1197.9202772963606,0.0,0.0,0.0,0.0,0.025065217909999993,0.0,0.0,0.0,0.0,0.0,8.664943666666667e-07,0.0,0.0,0.0,0.0,0.014108746576980828,0.0,0.0,0.0,0.0,0.0,1.1726927693937267e-06
2026-06-30 00:14:13.716000080,0.0,0.0,0.0,0.0,35959.95799327892,0.0,0.0,0.0,0.0,0.0,19.025444071051368,0.0023953231561092544,0.0038379929461723654,0.004040397517449396,0.003956819312439449,0.002471469393606349,0.0024714179406750128,0.017803281144154685,0.0037116078236660538,0.016803855534091014,95.82967772123764,186163.6239261569,159470.59543834545,178.7413051257211,2740.1920963348784,231.4974425636533,9965.366230643729,235876.0839111237,708373.5509173559,191.6593554424753,151230.65305651058,113036.43265469215,107.24478307543268,1370.0960481674392,270.08034965759555,9769.96689278797,144576.24173212986,562351.4601336023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.9202772963606,0.0,0.0,0.0,0.0,0.025311400190054463,0.0,0.0,0.0,0.0,0.0,1.7037196e-06,0.0,0.0,0.0,0.0,0.014310884145896404,0.0,0.0,0.0,0.0,0.0,1.2647202738827185e-06
2026-06-30 00:14:28.716000080,0.0,0.0,0.0,0.0,35978.95689281545,0.0,0.0,0.0,0.0,0.0,19.050775129188196,0.0023953231561092544,0.0038379929461723654,0.0031826865599080983,0.003956819312439449,0.002471469393606349,0.0024714179406750128,0.0,0.0037116078236660538,0.018087406230868287,95.82967772123764,186163.6239261569,269049.630127774,178.7413051257211,2740.1920963348784,231.4974425636533,0.0,235876.0839111237,551786.8383717455,191.6593554424753,151230.65305651058,190218.08850033622,107.24478307543268,1370.0960481674392,270.08034965759555,0.0,144576.24173212986,468893.2612391853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.9202772963606,0.0,0.0,0.0,0.0,0.025668410388856207,0.0,0.0,0.0,0.0,0.0,1.8335529333333335e-06,0.0,0.0,0.0,0.0,0.01448411962097806,0.0,0.0,0.0,0.0,0.0,1.6772621163249428e-06
2026-06-30 00:14:43.716000080,0.0,0.0,0.0,0.0,35978.95689281545,0.0,0.0,0.0,0.0,0.0,19.050775129188196,0.0023953231561092544,0.0,0.004443334657944619,0.0,0.002471469393606349,0.0024714179406750128,0.01825867735018622,0.0,0.018158879085738062,95.82967772123764,0.0,372463.5691032721,0.0,2740.1920963348784,231.4974425636533,1922591.4908023926,0.0,572385.2717969748,191.6593554424753,0.0,264458.5302004578,0.0,1370.0960481674392,270.08034965759555,1215117.390813678,0.0,408038.5547301194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.9202772963606,0.0,0.0,0.0,0.0,0.02602542058765795,0.0,0.0,0.0,0.0,0.0,1.9633862666666667e-06,0.0,0.0,0.0,0.0,0.014685859548966711,0.0,0.0,0.0,0.0,0.0,1.790954977833607e-06
2026-06-30 00:14:58.716000080,0.0,0.0,0.0,0.0,37370.292111457115,0.0,0.0,0.0,0.0,0.0,25.481107103089137,0.0023953231561092544,0.003919420655990408,0.004443334657944619,0.004291722219130826,0.002471469393606349,0.0024714179406750128,0.01825867735018622,0.003265469563774433,0.01751546192232404,95.82967772123764,223531.38648625504,375619.00103931036,1413.1211396138222,2740.1920963348784,231.4974425636533,1922591.4908023926,1203.176883240852,542073.6507779175,191.6593554424753,178763.72355913333,265562.6337347924,1413.1211396138222,1370.0960481674392,270.08034965759555,1215117.390813678,34.37648237831006,330772.85377979645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.9202772963606,0.0,0.0,0.0,0.0,0.026382430786459694,0.0,0.0,0.0,0.0,0.0,2.0932196e-06,0.0,0.0,0.0,0.0,0.014936868861012528,0.0,0.0,0.0,0.0,0.0,2.074155226241267e-06
2026-06-30 00:15:13.716000080,0.0,0.0,0.0,0.0,37370.292111457115,0.0,0.0,0.0,0.0,0.0,25.481107103089137,0.0,0.003919420655990408,0.003380019989105928,0.004291722219130826,0.0026607005135781234,0.003002331221805743,0.01825867735018622,0.004629700979283928,0.01049313730929588,0.0,223531.38648625504,285731.2873183754,1413.1211396138222,1810.586805171842,195.26962201073837,1922591.4908023926,1705.8340571863732,361631.8198801654,0.0,178763.72355913333,202012.02013409144,1413.1211396138222,1048.234466152119,219.67832476208068,1215117.390813678,48.738115919610664,109109.36413806489,0.0,0.0,0.0,0.0,690.8818072366239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026773504535528143,0.0,0.0,0.0,0.0,0.0,2.4058209111111113e-06,0.0,0.0,0.0,0.0,0.015139278982726986,0.0,0.0,0.0,0.0,0.0,2.1978968306944703e-06
2026-06-30 00:15:28.716000080,0.0,0.0,0.0,0.0,40059.49812139685,0.0,0.0,0.0,0.0,0.0,27.666642218473495,0.0,0.003919420655990408,0.0030097421009438762,0.004291722219130826,0.0019098015053891273,0.002377174888074227,0.01825867735018622,0.004629700979283928,0.013606705912885781,0.0,223531.38648625504,254429.7038984329,1413.1211396138222,236.02802345855127,80.65362055541136,1922591.4908023926,1705.8340571863732,366032.18495470146,0.0,178763.72355913333,179881.80065619206,1413.1211396138222,354.0420351878269,80.65362055541136,1215117.390813678,48.738115919610664,110043.95495035574,0.0,0.0,0.0,0.0,1140.802113382998,0.0,0.0,0.0,3387.8916945543046,0.0,0.0,0.0,0.0,0.027130972351268892,0.0,0.0,0.0,0.0,0.0,2.547126466666667e-06,0.0,0.0,0.0,0.0,0.015460537044068315,0.0,0.0,0.0,0.0,0.0,2.1892817081950675e-06
2026-06-30 00:15:43.716000080,0.0,0.0,0.0,0.0,40058.1936648579,0.0,0.0,0.0,0.0,0.0,27.666642218473495,0.0032515773699984224,0.003919420655990408,0.004598617378115935,0.004291722219130826,0.0021560453386035828,0.002703557468747296,0.01825867735018622,0.004629700979283928,0.014030005943891387,4307.271675692728,223531.38648625504,155358.31744293618,1413.1211396138222,266.4607386273577,91.72724284107622,1922591.4908023926,1705.8340571863732,253164.0391010999,4163.6959531696375,178763.72355913333,109964.92155493044,1413.1211396138222,399.6911079410366,91.72724284107622,1215117.390813678,48.738115919610664,93875.72710468959,0.0,0.0,0.0,0.0,1287.893570032229,0.0,0.0,0.0,10485.597730377916,0.0,0.0,0.0,0.0,0.027488440167009628,0.0,0.0,0.0,0.0,0.0,2.688432022222222e-06,0.0,0.0,0.0,0.0,0.01566446212772466,0.0,0.0,0.0,0.0,0.0,2.3059171893052353e-06
2026-06-30 00:15:58.716000080,0.0,0.0,0.0,0.0,40390.36605856937,0.0,0.0,0.0,0.0,23.369788564760793,34.979596735477685,0.0032515773699984224,0.003919420655990408,0.004707310132337677,0.004291722219130826,0.002954925998573467,0.0030299400494203646,0.01825867735018622,0.004629700979283928,0.018108194230135394,4307.271675692728,223531.38648625504,1183.1437955345395,1413.1211396138222,365.19258202567755,102.80086512674107,1922591.4908023926,1705.8340571863732,254580.2950802265,4163.6959531696375,178763.72355913333,1051.6833738084795,1413.1211396138222,547.7888730385164,102.80086512674107,1215117.390813678,48.738115919610664,191841.48289400918,0.0,0.0,0.0,0.0,1765.097479790775,0.0,0.0,0.0,10485.597730377916,0.0,0.0,0.0,0.0,0.02784590798275037,0.0,0.0,0.0,0.0,0.0,2.8297375777777774e-06,0.0,0.0,0.0,0.0,0.015853361958838758,0.0,0.0,0.0,0.0,1.4697000364060676e-06,2.5900426156729913e-06
2026-06-30 00:16:13.716000080,0.0,0.0,0.0,0.0,40390.36605856937,0.0,0.0,0.0,0.0,31.62416429404901,34.979596735477685,0.0032515773699984224,0.004048390405356087,0.004707310132337677,0.004291722219130826,0.002954925998573467,0.003916590968076822,0.0,0.0045467090688654874,0.023347528551796164,4307.271675692728,133120.90207774882,1183.1437955345395,1413.1211396138222,365.19258202567755,132.8834674279782,0.0,6733.976983477108,432032.39503437217,4163.6959531696375,106857.55276173216,1051.6833738084795,1413.1211396138222,547.7888730385164,132.8834674279782,0.0,5095.9825820907845,336864.0341875276,0.0,0.0,0.0,0.0,1765.097479790775,0.0,0.0,51.99982226623249,14277.21989743104,0.0,0.0,0.0,0.0,0.02839424880386985,0.0,0.0,0.0,0.0,0.0,2.345451043333334e-06,0.0,0.0,0.0,0.0,0.0160571439413262,0.0,0.0,0.0,0.0,1.9888085544924152e-06,2.7147103879798745e-06
2026-06-30 00:16:28.716000080,0.0,0.0,0.0,0.0,40820.98055688909,0.0,0.0,0.0,0.0,57.54918353058843,26.183389342294767,0.0032515773699984224,0.002931556559221041,0.004707310132337677,0.0,0.0022696458269931847,0.0029166635350880983,0.022890867416239063,0.0045467090688654874,0.024176126138963274,4307.271675692728,2901.846762807139,1183.1437955345395,0.0,280.50036455856707,98.95757995212966,55403.56172653184,6733.976983477108,449454.4483777868,4163.6959531696375,2988.4690542342178,1051.6833738084795,0.0,420.75054683785066,98.95757995212966,54592.21249622699,5095.9825820907845,441762.04086608737,0.0,0.0,0.0,0.0,1355.7517620330743,0.0,502.26380923634173,51.99982226623249,18251.586077697702,0.0,0.0,0.0,0.0,0.028754128757617865,0.0,0.0,0.0,0.0,0.0,2.4566635433333334e-06,0.0,0.0,0.0,0.0,0.016250826696300236,0.0,0.0,0.0,0.0,3.6192042087014496e-06,2.5840334104645607e-06
2026-06-30 00:16:43.716000080,0.0,0.0,0.0,0.0,40820.98055688909,0.0,0.0,0.0,0.0,69.46116886147692,26.183389342294767,0.0,0.0032842490606712904,0.0045543164738236115,0.004346331304697228,0.002023401993778729,0.002590280954415029,0.022890867416239063,0.004451812294212079,0.024588692448579322,0.0,3250.9649097453334,2647.3696883673188,842.9718048981272,250.06764938976065,87.8839576664648,55403.56172653184,12483.387303055868,444243.2460509539,0.0,3348.0086383944476,2595.4604787914886,963.3963484550025,375.101474084641,87.8839576664648,54592.21249622699,10867.234482570955,456923.7471225263,0.0,0.0,0.0,0.0,1208.660305383843,0.0,502.26380923634173,111.45881520585596,15748.031800670926,0.0,0.0,0.0,0.0,0.029114008711365866,0.0,0.0,0.0,0.0,0.0,2.5678760433333333e-06,0.0,0.0,0.0,0.0,0.01645447953078975,0.0,0.0,0.0,0.0,4.3683357306217704e-06,2.6974668440469574e-06
2026-06-30 00:16:58.716000080,0.0,0.0,0.0,0.0,41211.90272798744,0.0,0.0,0.0,0.0,88.94581321538907,20.62382482764139,0.002197775406468332,0.00423231001740299,0.00287567568936085,0.004346331304697228,0.002706722498736807,0.0031515619853713403,0.022890867416239063,0.004451812294212078,0.028266431605792192,3058.2068761910664,4189.417763258327,3169.419602845256,842.9718048981272,97414.49504306464,50.90823219423679,55403.56172653184,12483.387303055866,592512.6931480916,3249.3448059530083,4314.475009922755,3211.6785308831927,963.3963484550025,74696.34052142197,50.90823219423679,54592.21249622699,10867.234482570955,487807.4032978814,0.0,0.0,0.0,0.0,1617.6277565148707,0.0,502.26380923634173,111.45881520585594,20626.70006492894,0.0,0.0,0.0,0.0,0.029473888665113874,0.0,0.0,0.0,0.0,0.0,2.679088543333333e-06,0.0,0.0,0.0,0.0,0.016647131660667367,0.0,0.0,0.0,0.0,5.593703364434467e-06,2.7533416062733883e-06
2026-06-30 00:17:13.716000080,0.0,0.0,0.0,0.0,41210.92901295519,0.0,0.0,0.0,0.0,101.96633863045362,20.62382482764139,0.0031285182872553847,0.00423231001740299,0.0032366799479207104,0.004346331304697228,0.0025474739481537237,0.002676463951485357,0.022890867416239063,0.004451812294212078,0.030063876016403708,4353.336610381156,4189.417763258327,3567.299648228449,842.9718048981272,159681.79087970863,0.0,55403.56172653184,12483.387303055866,577216.8086168716,4625.420148529978,4314.475009922755,3614.8636435381613,963.3963484550025,122270.40529331566,0.0,54592.21249622699,10867.234482570955,482861.81522584555,0.0,0.0,0.0,0.0,1523.010477942929,0.0,502.26380923634173,111.45881520585594,16693.304505854114,0.0,0.0,0.0,0.0,0.0297960026065005,0.0,0.0,0.0,0.0,1.0243767000000001e-05,2.6632083288888886e-06,0.0,0.0,0.0,0.0,0.016850605424556388,0.0,0.0,0.0,0.0,6.412549740537416e-06,2.8644302195864438e-06
