total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36826.58932250515,41109.37623399298,4282.786911487834,0.004631597353762118,0.007282943398831613,0.0026513460450694947
