total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
77919.2712,79646.36877,1727.097569999998,0.0252539978440925,0.030297003972039004,0.005043006127946503
