total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
76175.13960000005,78874.07637724,2698.936777239942,0.09531164476616434,0.10042714011815912,0.005115495351994778
