total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1258.5885610555495,966.9251591740428,1199.0156401980428,0.030477073724939668,0.030520975063958764,0.0001125754303051391
