timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-17 23:22:26.023000002,0.0,0.0,0.0,0.0,54970.75927013743,0.0,0.0,0.0,0.0,47.417778666742855,12.810240877789521,0.07135073815749433,0.03319625046159089,0.03234752949595488,0.03116044101159692,0.015114190598349179,0.008499748359160108,0.08864232842470413,0.03581367416666664,0.08232385833530291,234603.73022626067,43572.817740240316,64885.357273965026,462795.0173488786,10186.760141387042,111148.29924562215,38586.31478710379,58675.2,628551.4645323765,178763.87034265167,43398.29377065324,49068.48080149071,233929.56754097922,158295.83574037265,82903.86993109835,29357.638416541962,58641.066666666666,461782.83954550745,0.0,135.7408652343935,875.5431019660872,54.45287885032105,9264.336978977979,7741.561589367902,500194.259284451,102.4,4809.222477445641,0.0,0.0,0.0,0.0,0.04903187194513409,0.0,0.0,0.0,0.0,4.3802529285763884e-05,2.2909119722222227e-06,0.0,0.0,0.0,0.0,0.028124056878718738,0.0,0.0,0.0,0.0,2.475709391518402e-05,2.5928781449069505e-06
2026-06-17 23:22:41.023000002,0.0,0.0,0.0,0.0,54970.811212389635,0.0,0.0,0.0,0.0,47.41777866674286,12.810240877789523,0.07135073815749433,0.012281578635987151,0.0040080136329545485,0.022293530252309388,0.010002905535102717,0.007725894080449682,0.08864232842470413,0.0429967716553111,0.07719526683442114,234603.73022626067,2609.7008200824635,194.43099503479442,627659.6606803836,6858.649801338413,15360.899350079046,38586.31478710379,70443.60108066855,581718.1866240776,178763.87034265167,2609.7008200824635,272.2033930487122,282092.3770486305,95065.18783876032,3705.3223256630954,29357.638416541962,70402.62167340812,418326.8966712806,0.0,0.0,0.0,27.478314538148304,5520.376669369943,11583.629018092395,500194.259284451,122.93822178127147,4391.179313003154,0.0,0.0,0.0,0.0,0.04940409606617961,0.0,0.0,0.0,0.0,4.413503449409722e-05,2.3389043964646467e-06,0.0,0.0,0.0,0.0,0.02833467130520396,0.0,0.0,0.0,0.0,2.494528906830739e-05,2.647398954536703e-06
2026-06-17 23:22:56.023000002,0.0,0.0,0.0,0.0,52198.87877171594,0.0,0.0,0.0,0.0,46.70755867113685,12.456949100883877,0.07135073815749433,0.012281578635987151,0.0040080136329545485,0.022293530252309388,0.010002905535102717,0.007725894080449682,0.08864232842470413,0.02605180702445859,0.06642770230731203,234603.73022626067,2609.7008200824635,194.43099503479442,627659.6606803836,6858.649801338413,15360.899350079046,38586.31478710379,308641.7482318422,644616.5257001794,178763.87034265167,2609.7008200824635,272.2033930487122,282092.3770486305,95065.18783876032,3705.3223256630954,29357.638416541962,282161.1158553942,461109.36516139103,0.0,0.0,0.0,27.478314538148304,5520.376669369943,11583.629018092395,500194.259284451,112.11106001883115,3739.920369014525,0.0,0.0,0.0,0.0,0.04977632018722514,0.0,0.0,0.0,0.0,4.446753970243055e-05,2.3868968207070708e-06,0.0,0.0,0.0,0.0,0.028491755129492456,0.0,0.0,0.0,0.0,2.5119955559671575e-05,2.5965461531241014e-06
2026-06-17 23:23:11.023000002,0.0,0.0,0.0,0.0,52198.87877171594,0.0,0.0,0.0,0.0,46.70755867113685,12.456949100883877,0.07135073815749433,0.012281578635987151,0.0040080136329545485,0.022293530252309388,0.010002905535102717,0.007725894080449682,0.08864232842470413,0.02605180702445859,0.03147922287074485,234603.73022626067,2609.7008200824635,194.43099503479442,627659.6606803836,6858.649801338413,15360.899350079046,38586.31478710379,308641.7482318422,863014.162504586,178763.87034265167,2609.7008200824635,272.2033930487122,282092.3770486305,95065.18783876032,3705.3223256630954,29357.638416541962,282161.1158553942,617051.3972385854,0.0,0.0,0.0,27.478314538148304,5520.376669369943,11583.629018092395,500194.259284451,112.11106001883115,629.7810486552855,0.0,0.0,0.0,0.0,0.05002522083721157,0.0,0.0,0.0,0.0,4.4771443522558925e-05,2.626234000925926e-06,0.0,0.0,0.0,0.0,0.02870197422581052,0.0,0.0,0.0,0.0,2.530804941212666e-05,2.6489406760238308e-06
2026-06-17 23:23:26.023000002,0.0,0.0,0.0,0.0,50962.38684852184,0.0,0.0,0.0,0.0,47.66077415422125,12.6935385553185,0.001925783092431827,0.012281578635987151,0.0040080136329545485,0.022293530252309388,0.010002905535102717,0.007725894080449682,0.08864232842470413,0.02605180702445859,0.02772003203011405,104608.46311194732,2609.7008200824635,194.43099503479442,627659.6606803836,6858.649801338413,15360.899350079046,38586.31478710379,308641.7482318422,766780.2617079493,79251.65029990593,2609.7008200824635,272.2033930487122,282092.3770486305,95065.18783876032,3705.3223256630954,29357.638416541962,282161.1158553942,601959.3107841676,0.0,0.0,0.0,27.478314538148304,5520.376669369943,11583.629018092395,500194.259284451,112.11106001883115,329.3978694288554,0.0,0.0,0.0,0.0,0.05039653068398286,0.0,0.0,0.0,0.0,4.5103736451851845e-05,2.6779978898148147e-06,0.0,0.0,0.0,0.0,0.02886471668181601,0.0,0.0,0.0,0.0,2.5523272757652218e-05,2.8084594005075942e-06
2026-06-17 23:23:41.023000002,0.0,0.0,0.0,0.0,50962.38684852184,0.0,0.0,0.0,0.0,47.66077415422125,12.6935385553185,0.0020855666295908136,0.008895406020870354,0.00423371650062753,0.022293530252309388,0.0018036682273650372,0.005199684885654057,0.06906887654150044,0.003938162016370636,0.0258471296195348,113287.89867168391,195672.38057105674,289643.7321605082,627659.6606803836,1427.050870556983,7868.391847140571,20764.5753029403,421133.44884389854,849841.4262173909,85827.21379943556,166029.39866369707,240854.20762114195,282092.3770486305,1340.562939008075,1916.8936054518795,34741.78722491949,379880.1307602359,658107.3392102625,0.0,0.0,0.0,27.478314538148304,0.0,5878.473723385763,265237.7204775581,69.9208781079028,140.80716607898793,0.0,0.0,0.0,0.0,0.05076784053075415,0.0,0.0,0.0,0.0,4.5436029381144785e-05,2.7297617787037037e-06,0.0,0.0,0.0,0.0,0.02907459126728733,0.0,0.0,0.0,0.0,2.5711566752666724e-05,2.862931679697185e-06
2026-06-17 23:23:56.023000002,0.0,0.0,0.0,0.0,49422.01805851876,0.0,0.0,0.0,0.0,48.82657726302952,12.679823224626636,0.0025565365945437843,0.008895406020870354,0.00423371650062753,0.0020134858333333244,0.0014236716666666668,0.0025967313104621617,0.04740626123286245,0.003938162016370636,0.02710803431068354,138870.96895578553,195672.38057105674,289643.7321605082,389802.6666666667,1126.4,148.26746785155154,1040.6406142670292,421133.44884389854,756979.1918680329,105209.01599247413,166029.39866369707,240854.20762114195,0.0,1058.1333333333332,74.13373392577577,40700.6106913327,379880.1307602359,582609.0378067716,0.0,0.0,0.0,0.0,0.0,0.0,5203.203071335146,69.9208781079028,140.80716607898793,0.0,0.0,0.0,0.0,0.05113915037752542,0.0,0.0,0.0,0.0,4.576832231043772e-05,2.7815256675925923e-06,0.0,0.0,0.0,0.0,0.02923335643405299,0.0,0.0,0.0,0.0,2.591631363852808e-05,2.8106433780078565e-06
2026-06-17 23:24:11.023000002,0.0,0.0,0.0,0.0,49422.01805851876,0.0,0.0,0.0,0.0,48.82657726302952,12.679823224626636,0.0025565365945437843,0.008895406020870354,0.00423371650062753,0.005424007755547222,0.002297524943876281,0.0025967313104621617,0.04740626123286245,0.003938162016370636,0.027320890205752898,138870.96895578553,195672.38057105674,289643.7321605082,534182.4977198946,1328.2115240708404,148.26746785155154,1040.6406142670292,421133.44884389854,739019.6931888564,105209.01599247413,166029.39866369707,240854.20762114195,205621.5981784669,1226.0414068346217,74.13373392577577,40700.6106913327,379880.1307602359,568517.3384701322,0.0,0.0,0.0,0.0,0.0,0.0,5203.203071335146,69.9208781079028,140.80716607898793,0.0,0.0,0.0,0.0,0.05133153681912969,0.0,0.0,0.0,0.0,4.6178988486601306e-05,2.6223614965811965e-06,0.0,0.0,0.0,0.0,0.029442864352803844,0.0,0.0,0.0,0.0,2.6104727248316363e-05,2.8631222801770037e-06
2026-06-17 23:24:26.023000002,0.0,0.0,0.0,0.0,48067.588006705286,0.0,0.0,0.0,0.0,49.79350807680587,15.306309052118257,0.0021147431034760447,0.004758905023460617,0.00423371650062753,0.005424007755547222,0.002297524943876281,0.0025967313104621617,0.04740626123286245,0.003938162016370636,0.024616190492516187,114872.76360489182,431515.0436967689,289643.7321605082,534182.4977198946,1328.2115240708404,148.26746785155154,1040.6406142670292,421133.44884389854,799190.0124820694,87027.91169444968,365660.6106428873,240854.20762114195,205621.5981784669,1226.0414068346217,74.13373392577577,40700.6106913327,379880.1307602359,671738.2366704212,0.0,0.0,0.0,0.0,0.0,0.0,5203.203071335146,69.9208781079028,0.0,0.0,0.0,0.0,0.0,0.0517015562238535,0.0,0.0,0.0,0.0,4.651184632973856e-05,2.6702717529914526e-06,0.0,0.0,0.0,0.0,0.02960958894846555,0.0,0.0,0.0,0.0,2.6314666391603644e-05,3.003097458644804e-06
2026-06-17 23:24:41.023000002,0.0,0.0,0.0,0.0,48067.588006705286,0.0,0.0,0.0,0.0,49.79350807680587,15.306309052118257,0.0026400696688438333,0.004758905023460617,0.003532212883729711,0.005424007755547222,0.002297524943876281,0.0025967313104621617,0.04740626123286245,0.005748779023308968,0.02777856359843881,168890.18448493181,431515.0436967689,541299.1029018663,534182.4977198946,1328.2115240708404,148.26746785155154,1040.6406142670292,431803.16293684504,785391.0060446673,127812.84748481723,365660.6106428873,449998.20150110376,205621.5981784669,1226.0414068346217,74.13373392577577,40700.6106913327,388125.4159085881,647923.0567653445,0.0,0.0,0.0,0.0,0.0,0.0,5203.203071335146,36.98369773772815,0.0,0.0,0.0,0.0,0.0,0.05207157562857734,0.0,0.0,0.0,0.0,4.6844704172875826e-05,2.718182009401709e-06,0.0,0.0,0.0,0.0,0.029818795103099874,0.0,0.0,0.0,0.0,2.6503234250513386e-05,3.0571512357333645e-06
