timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-28 22:56:11.482000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38431.040483238656,0.003161904986777484,0.0035211533992211864,0.003420555528523293,0.004756272908157924,0.0018765350627392202,0.003130905985324736,0.019096023325430037,0.0031627859623942116,0.023304294658892354,1289.5101372623094,147966.6484492678,1426.6523062255628,643.4181589695256,142572.14214479201,1821.5115926502397,1477885.1854225218,1150.340508752216,31478.502346850055,1418.4611509885403,1449.2672208361157,1518.69439049818,911.5090585401614,37.998971786991476,1821.5115926502397,933174.2175270284,1104.3268884021272,267554.6718127217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008332502282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005307786963959608
2026-06-28 22:56:26.482000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38511.53817946649,0.0032741681431874823,0.005014796652040854,0.00482448830074637,0.004756272908157924,0.0021149019104115996,0.003130905985324736,0.0,0.0027983075223099087,0.02747077137466059,17282.440914141564,210732.8392512567,1178.9132155449292,643.4181589695256,160682.36708209993,1821.5115926502397,0.0,1017.7756374074593,32153.575878148138,17313.192588366015,2064.034020377813,1205.706697716405,911.5090585401614,42.82579080013324,1821.5115926502397,0.0,977.0646119111609,269844.7870480025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008698517281999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005494164740111867
2026-06-28 22:56:41.482000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38511.53817946649,0.0032741681431874823,0.0050147966520408555,0.00482448830074637,0.004756272908157924,0.0028604021720685566,0.0,0.0,0.00438769630628701,0.02635325440166313,17282.440914141564,210732.83925125675,1178.9132155449292,643.4181589695256,217322.69924769504,0.0,0.0,711.3045793705462,29517.62643223474,17313.192588366015,2064.0340203778132,1205.706697716405,911.5090585401614,57.921828157701235,0.0,0.0,711.3045793705462,224208.0504255957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009064532282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005705932236090732
2026-06-28 22:56:56.482000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38346.48043202881,0.0032741681431874823,0.0050147966520408555,0.004717605986667246,0.004756272908157924,0.0028604021720685566,0.0,0.0,0.00439598457308409,0.02316522346165559,17282.440914141564,210732.83925125675,580.0182998562154,643.4181589695256,217322.69924769504,0.0,0.0,188.96126663099037,9103.394116599657,17313.192588366015,2064.0340203778132,535.4015075595835,911.5090585401614,57.921828157701235,0.0,0.0,226.75351995718842,191677.28763591312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009430547281999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005890312097359659
2026-06-28 22:57:11.482000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38346.48043202881,0.003376537291152321,0.0050147966520408555,0.004717605986667246,0.004756272908157924,0.0032222862929312816,0.003232468791875309,0.023710518017821813,0.00439598457308409,0.023176345206331758,31865.878165011196,210732.83925125675,580.0182998562154,643.4181589695256,108417.09093977667,649.9753156075888,1401451.8784352324,188.96126663099037,8163.8778328925655,31807.08503186542,2064.0340203778132,535.4015075595835,911.5090585401614,101734.63475007737,111615.20558572537,883078.8045608564,226.75351995718842,10521.901322612532,0.0,0.0,0.0,0.0,0.0,24.207367703411148,71.3570202869263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009738431777568517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006101099509910849
2026-06-28 22:57:26.482000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41012.48586515894,0.003376537291152321,0.005037405429765384,0.004717605986667246,0.0032477416841205017,0.0032222862929312816,0.003232468791875309,0.023710518017821813,0.00439598457308409,0.0165934176130796,31865.878165011196,118277.55168929067,580.0182998562154,439.3473662163577,108417.09093977667,649.9753156075888,1401451.8784352324,188.96126663099037,6356.591888043891,31807.08503186542,2293.393057110862,535.4015075595835,622.4087688065068,101734.63475007737,111615.20558572537,883078.8045608564,226.75351995718842,5606.524080581463,0.0,0.0,0.0,0.0,0.0,27.216512683075912,71.3570202869263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010102274930346296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006439665212346748
2026-06-28 22:57:41.482000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41012.48586515894,0.0023752814330826196,0.005037405429765384,0.004717605986667246,0.005296592707703819,0.0032222862929312808,0.003232468791875309,0.023710518017821813,0.00439598457308409,0.016840084382720905,22416.583093146543,118277.55168929067,580.0182998562154,864.4085681122718,108417.09093977665,649.9753156075888,1401451.8784352324,188.96126663099037,6819.499111988183,22375.224083749592,2293.393057110862,535.4015075595835,746.5346724605985,101734.63475007734,111615.20558572537,883078.8045608564,226.75351995718842,5208.14015496051,0.0,0.0,0.0,0.0,0.0,30.225657662740677,71.3570202869263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010466118083124074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066547199018915665
2026-06-28 22:57:56.482000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43348.76650954403,0.010906823023686764,0.005065667009786599,0.010719995829858218,0.005296592707703819,0.0035802624216651736,0.003232468791875309,0.023710518017821813,0.0,0.030165830082302787,45902.958639555254,2705.956459616832,81608.74803076638,864.4085681122718,687.5559534467324,649.9753156075888,1401451.8784352324,0.0,95224.2230466038,27521.12143406406,2580.0980196346536,74823.83467704568,746.5346724605985,202313.339301701,111615.20558572537,883078.8045608564,0.0,93422.80769386108,593.0563577204342,0.0,0.0,0.0,0.0,33.234802642405434,71.3570202869263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010829961235901853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006977186267978852
2026-06-28 22:58:11.482000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43348.76650954403,0.016802356550468613,0.0050656670097866,0.010719995829858218,0.005296592707703819,0.0035802624216651736,0.001721882724486264,0.023710518017821813,0.0,0.03474557596209647,56892.724698267135,2705.956459616832,81608.74803076638,864.4085681122718,687.5559534467324,1353.867807751393,1401451.8784352324,0.0,96120.52213181666,24165.59908300182,2580.098019634654,74823.83467704568,746.5346724605985,202313.339301701,182.95510915559365,883078.8045608564,0.0,179198.05601585063,718.016463014157,0.0,0.0,0.0,0.0,0.0,71.3570202869263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011675653188655556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00719560335424759
2026-06-28 22:58:26.482000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44829.68831047611,0.016802356550468613,0.003891853464538299,0.010719995829858218,0.005296592707703819,0.0035802624216651736,0.00198657464808925,0.037791748548480476,0.033925735574814445,0.050632412308064374,56892.724698267135,2078.9337321035646,81608.74803076638,864.4085681122718,687.5559534467324,1561.9875996755454,84406.67074413862,186786.55078222003,243375.75920624987,24165.59908300182,1982.239139912701,74823.83467704568,746.5346724605985,202313.339301701,211.0794053615602,84267.09791115948,168315.39111000745,233427.77733678505,806.240078714005,0.0,0.0,0.0,0.0,0.0,356434.12222049444,284.7976160913832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01205515834341746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074578721986272335
2026-06-28 22:58:41.482000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44829.68831047611,0.016802356550468613,0.003469714547056082,0.010719995829858218,0.005296592707703819,0.002490649334324951,0.0022512665716922357,0.04258218441468412,0.03739944768473912,0.06246432385803603,56892.724698267135,1853.437360468828,81608.74803076638,864.4085681122718,478.3059385258131,1770.1073915996976,95105.95718654436,186786.55078222003,339190.4380689971,24165.59908300182,1767.230971609813,74823.83467704568,746.5346724605985,140741.5224112205,239.2037015675267,94948.69227180844,168315.39111000745,375382.93574780563,894.4636944138529,0.0,0.0,0.0,0.0,0.0,401615.2760068419,284.7976160913832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012434663498179363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007677581167839445
2026-06-28 22:58:56.482000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46464.35562370824,0.016802356550468613,0.0030475756295738655,0.010719995829858218,0.0,0.0021922941325195205,0.002515958495295222,0.057485230394443636,0.04087315979466379,0.07105677863786537,56892.724698267135,1627.9409888340922,81608.74803076638,0.0,421.0096090719188,1978.22718352385,128391.43730886852,186786.55078222003,468082.8506214956,24165.59908300182,1552.2228033069252,74823.83467704568,0.0,123882.0774694121,267.3279977734932,128179.1323277873,168315.39111000745,497999.57303137804,982.6873101137008,0.0,0.0,0.0,0.0,0.0,542173.8454361686,284.7976160913832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012814168652941266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00794739460006426
2026-06-28 22:59:11.482000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46464.35562370824,0.09646734303991665,0.050410770830897234,0.010719995829858218,0.0,0.003908463080282043,0.0031763030832358307,0.057485230394443636,0.0416845453190961,0.09750504288419153,141232.3848669928,119714.37603302053,81608.74803076638,0.0,183.25637997065033,2497.4375030898273,128391.43730886852,186786.55078222003,535756.925971898,97885.70932353026,64000.578039902815,74823.83467704568,0.0,219.90765596478042,337.4915544715983,128179.1323277873,168315.39111000745,480661.90630034823,806.2291950096969,443.93464536348773,0.0,0.0,0.0,0.0,542173.8454361686,284.7976160913832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013396630308154162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008168497487881614
2026-06-28 22:59:26.482000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47747.010474241106,0.11929701932060219,0.05551558873327472,0.051227446395403706,0.0,0.003908463080282043,0.002272600740734636,0.057485230394443636,0.0416845453190961,0.13064661604352368,230845.98025051045,119714.37603302053,31750.277214051086,0.0,183.25637997065033,1786.8818468287839,128391.43730886852,186786.55078222003,667228.1618224871,176215.6921276672,64000.578039902815,240419.44055066214,0.0,219.90765596478042,241.47051984172754,128179.1323277873,168315.39111000745,617255.1736501382,537.9885132956811,443.93464536348773,509.48649589816193,0.0,0.0,0.0,542173.8454361686,284.7976160913832,127.0564093518253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013781973339404164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008413907078697975
2026-06-28 22:59:41.482000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47747.010474241106,0.1343898482897043,0.06062040663565221,0.05668585652923358,0.0,0.003908463080282043,0.00200790881713165,0.057485230394443636,0.0,0.12614840353601553,230845.98025051045,119714.37603302053,31750.277214051086,0.0,183.25637997065033,1578.762054904632,128391.43730886852,0.0,589064.8257894693,176215.6921276672,64000.578039902815,240419.44055066214,0.0,219.90765596478042,213.34622363576105,128179.1323277873,0.0,594395.7696022906,537.9885132956811,443.93464536348773,566.6169992072957,0.0,0.0,0.0,542173.8454361686,0.0,145.87177621473037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014167316370654163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008635650585655925
