total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1273290.0404716977,1315443.426235747,42153.385764049366,0.15726648382217467,1.8156419058846667,1.658375422062492
