total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
38241.20045454174,43922.63302819577,5681.432573654034,0.015482081643996911,0.018315927954771927,0.002833846310775016
