total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36974.587372491515,43666.715350249506,6692.127977757991,0.010236932182013641,0.01307105343236853,0.00283412125035489
