total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
38435.84622872344,44252.87056360473,5817.024334881287,0.020592122032788113,0.023441300295683483,0.0028491782628953695
