total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
38816.562935500915,44780.433362224154,5963.870426723239,0.03114811185893683,0.034005784687192515,0.002857672828255685
