total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
38788.45907672614,46466.181469060655,7677.7223923345155,0.004371821048556907,0.007547324873805559,0.003175503825248652
