total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
38143.816705336445,43745.58434457925,5601.767639242804,0.015332128846162665,0.01817166442990625,0.0028395355837435854
