total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78229.4292,78462.87120000001,233.44200000001,0.019871685623948383,0.02488005018245701,0.005008364558508626
