total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79410.79440000001,82886.68799999998,3475.8935999999667,0.0809117553586979,0.08618879898873535,0.005277043630037448
