total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79653.88079999998,79191.03239999997,-462.84840000001714,0.10256876153155899,0.10828653705434191,0.0057177755227829224
