total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
53663.599999999984,52484.61199999991,-1178.9880000000776,0.1500967141374191,0.15555714637386672,0.0054604322364476265
