timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-23 20:03:28.686000109,458.5895999999997,836.3483999999997,800.9928000000014,718.5491999999988,265.68000000000006,559.0944000000003,307.65600000000086,1537.3116000000016,807.1523999999996,6115.813428092001,68253.26683167265,0.005216247582205049,0.019997296831955898,0.0,0.00046761917996527804,0.0026551154263284664,0.023716487117008567,629353.9651837525,443557.02479338844,0.0,37.211123523755255,0.0,181530.2095453119,0.0,436328.3746556474,0.0,37.211123523755255,0.0,174660.04970119914,0.0,0.0,0.0,0.0,0.0,0.0,0.0006576774279345914,0.0016231657271238997,0.0014593325217855347,0.001449426562311321,0.0005856713407207547,0.0011782604466226418,0.00058855140154717,0.003178723460083019,0.001637457275402516,0.010415973593906185,0.13810497992350942,0.0003722708249354769,0.0009215514957350444,0.0008266664565877718,0.0008276525301300288,0.00033294920143558227,0.0006666181081768722,0.00033456314104097216,0.0018116696676307154,0.0009305126525628408,0.00598537768611124,0.07844829523798588
2026-06-23 20:03:43.686000109,458.5895999999997,847.4507999999993,756.3636000000001,718.5491999999988,265.68000000000006,559.0944000000003,307.65600000000086,1537.3116000000016,813.9779999999993,5682.8348280920045,68607.60763167255,0.005216247582205049,0.019997296831955898,0.002762504776461638,0.0006928005168443844,0.0026551154263284664,0.003897238560095222,629353.9651837525,443557.02479338844,499009.2472296522,55.130086006164454,0.0,158059.27269535704,0.0,436328.3746556474,0.0,55.130086006164454,0.0,151148.92289088477,0.0,0.0,0.0,0.0,0.0,0.0,0.0006607266983748427,0.0016306843859289313,0.0014660932434836479,0.0014561413028773586,0.0005883840231106918,0.001183717569264151,0.0005912772820503146,0.003193445743101886,0.0016450432659685533,0.010474825052239518,0.13874459309961004,0.0003739871552996745,0.0009262653251495156,0.0008300183367254772,0.0008314523964602756,0.0003344835243676811,0.0006697050272142553,0.0003361049014576389,0.0018200183475628143,0.0009355408834905277,0.006006111538657464,0.07879191624491604
2026-06-23 20:03:58.686000109,377.6292,847.4507999999993,756.3636000000001,705.9779999999996,214.7795999999994,559.3031999999993,271.92599999999993,1559.2355999999984,813.9779999999993,5534.732377333338,68158.46879999994,0.005216247582205049,0.019997296831955898,0.002762504776461638,0.0006928005168443844,0.0026551154263284664,0.004180293547482698,629353.9651837525,443557.02479338844,499009.2472296522,55.130086006164454,0.0,249417.80724989495,0.0,436328.3746556474,0.0,55.130086006164454,0.0,235345.4258051229,0.0,0.0,0.0,0.0,0.0,0.0,0.0006637759688150945,0.0016382030447339624,0.0014728539651817612,0.0014628560434433962,0.000591096705500629,0.0011891746919056605,0.0005940031625534593,0.0032081680261207544,0.0016526292565345912,0.01053367651057285,0.1393842062757107,0.00037484036122255006,0.0009305277881711205,0.0008338426598458475,0.000835310928767376,0.0003350095506470367,0.0006726092824363209,0.0003372638531130962,0.0018295226261889834,0.0009398393145892928,0.006034405776051775,0.07914720955347898
2026-06-23 20:04:13.686000109,377.6292,870.1560000000007,720.3851999999998,705.9779999999996,214.7795999999994,559.3031999999993,271.92599999999993,1559.2355999999984,834.6383999999991,5151.627777333335,68598.198,0.005216247582205049,0.019997296831955898,0.002762504776461638,0.0006928005168443844,0.0026551154263284664,0.004749961802631508,629353.9651837525,443557.02479338844,499009.2472296522,55.130086006164454,0.0,332346.49082976434,0.0,436328.3746556474,0.0,55.130086006164454,0.0,312595.09295843437,0.0,0.0,0.0,0.0,0.0,0.0,0.000663842549219753,0.0016483984500203698,0.0014787585326771603,0.0014695473457098764,0.0005902673920790123,0.0011936066857166667,0.000595330582661111,0.003226100214827778,0.0016620688353901234,0.01053522460605247,0.13997446209957776,0.00037655274143050114,0.0009358375351607305,0.0008376769898641824,0.0008391110553637064,0.00033653926950024765,0.0006756953633715061,0.00033880386555040505,0.0018378765828097783,0.0009452422019736961,0.006057704377870961,0.07950171149108921
2026-06-23 20:04:28.686000109,313.13880000000023,870.1560000000007,720.3851999999998,713.6712000000018,196.03079999999974,568.7244000000003,254.72519999999915,1584.223199999999,834.6383999999991,5005.488150000002,68362.5132,0.004067063618416882,0.0,0.002762504776461638,0.0006928005168443844,0.002965390548489701,0.004749961802631508,586111.6984015793,0.0,499009.2472296522,55.130086006164454,318678.8624391118,332346.49082976434,249782.18174871043,0.0,0.0,55.130086006164454,313776.11070927937,312595.09295843437,0.0,0.0,0.0,0.0,0.0,0.0,0.0006668781294666666,0.0016559293034154319,0.0014855152873067903,0.00147626192904321,0.0005929638859061729,0.0011990591255314816,0.0005980500749450617,0.0032408371608154325,0.0016696632366246915,0.010586896527348767,0.14061384980945432,0.0003772471421247941,0.0009401047735949811,0.0008415013514727448,0.0008436806436811314,0.0003370567168894121,0.0006790291632149316,0.0003399246072421223,0.0018465574993925134,0.000949545654022626,0.006086113327826769,0.07986356202888058
2026-06-23 20:04:43.686000109,313.13880000000023,900.2339999999984,717.6492000000003,713.6712000000018,196.03079999999974,568.7244000000003,254.72519999999915,1584.223199999999,874.5120000000009,4937.087250000001,67929.43320000004,0.002787821289193935,0.0024609577622964397,0.0034514212010897443,0.000508436677082693,0.002965390548489701,0.002560832271817822,537975.5080069976,0.0,605181.8028399914,40.45920442428511,318678.8624391118,243635.72145284156,527833.3467904723,0.0,285112.37011499796,40.45920442428511,313776.11070927937,226467.32677891356,0.0,0.0,0.0,0.0,0.0,0.0,0.0006699137097135803,0.0016634601568104935,0.0014922720419364198,0.0014829765123765433,0.0005956603797333333,0.0012045115653462966,0.0006007695672290123,0.003255574106803086,0.0016772576378592593,0.010638568448645063,0.14125323751933086,0.0003789549073399456,0.0009453198619320309,0.000845048320151738,0.0008474842322871919,0.00033858185534395757,0.0006821163704045342,0.00034146272253303146,0.0018549129354652409,0.0009548829741921045,0.006109819802038933,0.0802291815281769
2026-06-23 20:04:58.686000109,270.5795999999997,900.2339999999984,717.6492000000003,741.1896,195.58079999999975,586.2347999999994,255.2363999999996,1631.1204000000012,874.5120000000009,4927.827600000002,66995.65080000003,0.002787821289193935,0.0027860670052315584,0.0029408613413678406,0.0006190128978894466,0.003270446957868478,0.002560832271817822,537975.5080069976,0.0,499776.9690508851,25.09727030421862,631997.6642928774,243635.72145284156,527833.3467904723,0.0,490768.1502906787,25.09727030421862,622274.6233037562,226467.32677891356,0.0,0.0,0.0,0.0,0.0,0.0,0.0006729492899604939,0.0016709910102055557,0.0014990287965660496,0.0014896910957098767,0.0005983568735604939,0.0012099640051611111,0.0006034890595129629,0.0032703110527907407,0.0016848520390938275,0.010690240369941359,0.14189262522920743,0.00037963747824484943,0.0009495913833199095,0.0008488714203214352,0.0008517839180261581,0.0003390804655966872,0.0006858768847268927,0.0003425886173704095,0.0018642670269371773,0.0009591910840496802,0.006137079625555524,0.08057375698967485
2026-06-23 20:05:13.686000109,270.5795999999997,882.971999999998,716.0076000000001,741.1896,195.58079999999975,586.2347999999994,255.2363999999996,1631.1204000000012,898.8264000000008,4944.8916000000045,68533.89120000003,0.002787821289193935,0.003901310915221425,0.003326618902279724,0.0005573514194454932,0.003270446957868478,0.006611146321298124,537975.5080069976,0.0,565333.5261959195,0.0,631997.6642928774,380087.7913792718,527833.3467904723,0.0,555143.0060400199,0.0,622274.6233037562,354541.44997424865,0.0,0.0,0.0,0.0,0.0,0.0,0.0006722929318733334,0.0016820954922460605,0.0015053145521163637,0.0014986675264327275,0.0005974304933781818,0.0012170547572975757,0.000604725540117576,0.003287507684501213,0.0016962688339824247,0.010716913477810557,0.14249451315659334,0.0003813406376832879,0.0009540393705262507,0.0008527241929974713,0.0008555897181733055,0.0003406010008008914,0.0006889671255238625,0.0003441248841451843,0.0018726269412705106,0.0009644702583280616,0.006161483856347014,0.08096415871239464
2026-06-23 20:05:28.686000109,230.14439999999908,882.971999999998,716.0076000000001,752.0939999999993,198.57960000000065,609.9588000000002,254.8547999999993,1646.045999999999,898.8264000000008,4966.2612000000045,68777.91360000001,0.002787821289193935,0.003901310915221425,0.004629090730942611,0.0005573514194454933,0.003270446957868478,0.006558132422188005,537975.5080069976,0.0,786678.6857404142,0.0,631997.6642928774,244355.1343478154,527833.3467904723,0.0,772498.2689920962,0.0,622274.6233037562,228566.18431518806,0.0,0.0,0.0,0.0,0.0,0.0,0.0006753118879339393,0.001689642349821818,0.0015120691460557573,0.001505392214311515,0.0006001107267115151,0.001222514546691515,0.0006074383795115152,0.003302255664804243,0.0017038803354975755,0.010766691827431767,0.14313373263992665,0.0003816621144206795,0.0009583116821508753,0.0008565474210154893,0.0008595583694366628,0.00034124112245752025,0.0006928078612976897,0.0003452240445906394,0.0018806682900566313,0.0009687827058115451,0.006188814992055011,0.08133147938242
2026-06-23 20:05:43.686000109,230.14439999999908,870.3719999999983,716.5907999999997,752.0939999999993,198.57960000000065,609.9588000000002,254.8547999999993,1646.045999999999,917.690399999999,4989.513600000003,69046.27919999996,0.004986565181533734,0.003006816181184504,0.00368059004017247,0.0005573514194454933,0.003270446957868478,0.012527059609356286,251704.8872772143,0.0,625488.2230322034,0.0,631997.6642928774,259899.15854927644,246960.1173500544,0.0,614213.3736756158,0.0,622274.6233037562,243633.68295611173,0.0,0.0,0.0,0.0,0.0,0.0,0.0006783308439945456,0.0016971892073975757,0.0015188237399951518,0.0015121169021903031,0.0006027909600448485,0.0012279743360854546,0.0006101512189054547,0.003317003645107273,0.0017114918370127272,0.01081647017705298,0.14377295212326,0.0003833591247629414,0.0009629226304121167,0.0008603983941899825,0.0008633648870467816,0.0003427577447253774,0.0006959014532766685,0.00034675836867694896,0.0018890267885477029,0.0009743560356471421,0.006214149310343933,0.08170608550614822
