total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78982.8948,84751.26831163334,5768.373511633341,0.013806158011004231,0.01916771245491337,0.00536155444390914
