total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
274087.3995912819,316423.5118703606,42336.11227907869,234519.24750606832,0.06810518681582187,0.057102530331971386,0.07061928882079865,0.013516758488827267
