total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
261854.3078128998,316727.8226132344,54873.51480033461,305831.05055848585,0.08101036682797567,0.07707636379379333,0.0813388614031589,0.004262497609365562
