timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-22 05:35:52.711999893,0.0,0.0,0.0,0.0,0.0,0.0,316276.9984446575,0.0,0.0,0.0,0.0,0.0,0.0,146.70689926382457,0.00808257063371361,0.017254738259865683,0.004448843890121607,0.003439209851339303,0.0030175310237471865,0.003229447114528184,7.57207226187792e-05,0.0002654828065143606,7.179737390575708e-05,0.030619268087993704,0.003184466374302575,0.013782805326913512,210192.95774121585,160419.0821405961,274885.8922501166,265685.5190852965,163468.5428943369,167367.4264826387,2771.365399077479,104055.46996490684,21813.92109263738,941698.2215556032,70049.47167818519,1012991.7170647212,156083.53854259697,104590.19079657881,209577.35588743605,216602.25849725425,126716.50374962347,115565.82894521201,10484.265927726972,11618.436285939795,23584.68535704723,614070.880651382,42967.88923839919,826899.8711255296,5349.336541946766,4154.8433318732605,18.887308798276532,0.0,3.51492340710725,0.0,2925.3301434706723,8141.413010300379,2167.9109821478605,100849.4821798443,0.0,7743.287317570975,0.0,0.0,0.0,0.0,0.0,0.0,0.13593839942095584,0.0,0.0,0.0,0.0,0.0,0.0,2.758210049485096e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.07059087154282906,0.0,0.0,0.0,0.0,0.0,0.0,2.8429174643968444e-05
2026-09-22 05:36:07.711999893,0.0,0.0,0.0,0.0,0.0,0.0,313960.8460870262,0.0,0.0,0.0,0.0,0.0,0.0,142.11458488468602,0.00808257063371361,0.018518381050711085,0.004448843890121607,0.003439209851339303,0.0030175310237471865,0.003229447114528184,7.832675223797059e-05,0.0002654828065143606,7.179737390575708e-05,0.030619268087993704,0.003184466374302575,0.013647441775844179,210192.95774121585,172258.72348221714,274885.8922501166,265685.5190852965,163468.5428943369,167367.4264826387,2642.0305039742534,104055.46996490684,21813.92109263738,941698.2215556032,70049.47167818519,993813.710332848,156083.53854259697,112177.46971304687,209577.35588743605,216602.25849725425,126716.50374962347,115565.82894521201,9994.983123500482,11618.436285939795,23584.68535704723,614070.880651382,42967.88923839919,812447.3720479409,5349.336541946766,4471.308503248166,18.887308798276532,0.0,3.51492340710725,0.0,2788.8099764172675,8141.413010300379,2167.9109821478605,100849.4821798443,0.0,7656.3132316003075,0.0,0.0,0.0,0.0,0.0,0.0,0.13619152376870616,0.0,0.0,0.0,0.0,0.0,0.0,2.7597806506291842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0705464410959619,0.0,0.0,0.0,0.0,0.0,0.0,2.8248224278180996e-05
2026-09-22 05:36:22.711999893,0.0,0.0,0.0,0.0,0.0,0.0,313961.43152204074,0.0,0.0,0.0,0.0,0.0,0.0,142.11458488468602,0.007642118805084168,0.017126982235052067,0.004448843890121607,0.0033174073958126796,0.0030175310237471865,0.003229447114528184,7.832675223797059e-05,0.0002654828065143606,7.179737390575708e-05,0.030619268087993704,0.003184466374302575,0.013759791489473597,198738.69686337278,190459.43952542107,274885.8922501166,248609.94758023843,163468.5428943369,167367.4264826387,2642.0305039742534,104055.46996490684,21813.92109263738,941698.2215556032,70049.47167818519,996335.043633402,147577.91785760282,121755.9984048954,209577.35588743605,202697.05412766492,126716.50374962347,115565.82894521201,9994.983123500482,11618.436285939795,23584.68535704723,614070.880651382,42967.88923839919,812120.7054159364,5057.829647837238,4134.059364710781,18.887308798276532,0.0,3.51492340710725,0.0,2788.8099764172675,8141.413010300379,2167.9109821478605,100849.4821798443,0.0,7584.658419914675,0.0,0.0,0.0,0.0,0.0,0.0,0.13659874084361695,0.0,0.0,0.0,0.0,0.0,0.0,2.767003742998662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.07054650288249119,0.0,0.0,0.0,0.0,0.0,0.0,2.8248224278180996e-05
2026-09-22 05:36:37.711999893,0.0,0.0,0.0,0.0,0.0,0.0,312089.6769769933,0.0,0.0,0.0,0.0,0.0,0.0,142.63213003878934,0.007456650684867988,0.017126982235052067,0.004253935551534273,0.0033174073958126796,0.00309941122363484,0.003229447114528184,7.531522718982288e-05,0.00025856435203696406,7.179737390575708e-05,0.030661048489067585,0.0030641505263612535,0.013479440877642435,189705.82418110498,190459.43952542107,280861.32791176485,248609.94758023843,173450.70124949914,167367.4264826387,2774.95908121164,98443.1663232143,21813.92109263738,997552.449552711,64590.8185931576,975122.6275969956,140873.90959422197,121755.9984048954,209836.13051308613,202697.05412766492,134443.1313977633,115565.82894521201,10510.98559143295,10991.787900224526,23584.68535704723,650003.1805115528,39619.58702384652,795079.8493501059,4827.59469574022,4134.059364710781,17.605770016032597,0.0,3.730283049797822,0.0,2936.893032900383,7702.300276470608,2167.9109821478605,106988.96860689238,0.0,7493.672604359702,0.0,0.0,0.0,0.0,0.0,0.0,0.13700595791852768,0.0,0.0,0.0,0.0,0.0,0.0,2.7742268353681402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.07064588049821989,0.0,0.0,0.0,0.0,0.0,0.0,2.872277961099537e-05
2026-09-22 05:36:52.711999893,0.0,0.0,0.0,0.0,0.0,0.0,312090.8858026348,0.0,0.0,0.0,0.0,0.0,0.0,142.63213003878934,0.007646051653921928,0.017126982235052067,0.004253935551534273,0.0033174073958126796,0.00309941122363484,0.00314435513430336,7.90819643054257e-05,0.00025856435203696406,7.179737390575708e-05,0.030661048489067585,0.0030641505263612535,0.013362294327934024,199525.12096929818,190459.43952542107,280861.32791176485,248609.94758023843,173450.70124949914,156890.9183359091,2913.742986611468,98443.1663232143,21813.92109263738,997552.449552711,64590.8185931576,959599.201653295,148146.9299935016,121755.9984048954,209836.13051308613,202697.05412766492,134443.1313977633,108331.88639215696,11036.671047430176,10991.787900224526,23584.68535704723,650003.1805115528,39619.58702384652,794120.7720978373,5079.323314062912,4134.059364710781,17.605770016032597,0.0,3.730283049797822,0.0,3083.7757338407846,7702.300276470608,2167.9109821478605,106988.96860689238,0.0,5727.258953685597,0.0,0.0,0.0,0.0,0.0,0.0,0.1374130930223345,0.0,0.0,0.0,0.0,0.0,0.0,2.781449927737618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.07064602579709078,0.0,0.0,0.0,0.0,0.0,0.0,2.872277961099537e-05
2026-09-22 05:37:07.711999893,0.0,0.0,0.0,0.0,0.0,0.0,309680.8953503756,0.0,0.0,0.0,0.0,0.0,0.0,140.69878399963952,0.00807523970924802,0.017126982235052067,0.004253935551534273,0.0032847945601162383,0.00309941122363484,0.003218691695148856,7.90819643054257e-05,0.0002583804945578914,6.975763501446097e-05,0.03009794212961566,0.003186048809102591,0.013649018686570442,210724.8620295867,190459.43952542107,280861.32791176485,260205.37254444577,173450.70124949914,168314.1351122231,2913.742986611468,107199.71270650384,19958.314078900654,1071582.3911126207,71017.7247248552,944827.7151980113,156462.7112181586,121755.9984048954,209836.13051308613,212123.21524576668,134443.1313977633,116191.99535443075,11036.671047430176,11969.510419506187,21734.172856334873,691050.3863571901,43557.99549339838,812585.4546649688,5364.435813194009,4134.059364710781,17.605770016032597,0.0,3.730283049797822,0.0,3083.7757338407846,8387.421978138529,2174.148091714736,97384.15793271532,0.0,5901.369836482722,0.0,0.0,0.0,0.0,0.0,0.0,0.1376525133869754,0.0,0.0,0.0,0.0,0.0,0.0,2.8108789063492076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.07083451946067397,0.0,0.0,0.0,0.0,0.0,0.0,2.8945885440999948e-05
2026-09-22 05:37:22.711999893,0.0,0.0,0.0,0.0,0.0,0.0,309682.032730852,0.0,0.0,0.0,0.0,0.0,0.0,140.69878399963952,0.00807523970924802,0.017870452421280672,0.004280708125367871,0.0033285521174794145,0.00309941122363484,0.003218691695148856,7.90819643054257e-05,0.0002583804945578914,6.975763501446097e-05,0.03009794212961566,0.003186048809102591,0.013618114993690021,210724.8620295867,191670.6117417625,296226.24888844846,263671.6323993444,173450.70124949914,168314.1351122231,2913.742986611468,107199.71270650384,19958.314078900654,1071582.3911126207,71017.7247248552,955556.7747919518,156462.7112181586,119327.42975595161,221275.15584890274,214948.96084090357,134443.1313977633,116191.99535443075,11036.671047430176,11969.510419506187,21734.172856334873,691050.3863571901,43557.99549339838,816704.3092469851,5364.435813194009,4342.570004514426,18.57800243891179,0.0,3.730283049797822,0.0,3083.7757338407846,8387.421978138529,2174.148091714736,97384.15793271532,0.0,5934.14989580351,0.0,0.0,0.0,0.0,0.0,0.0,0.138059244364486,0.0,0.0,0.0,0.0,0.0,0.0,2.818167596825398e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0708346308383011,0.0,0.0,0.0,0.0,0.0,0.0,2.8945885440999948e-05
2026-09-22 05:37:37.711999893,0.0,0.0,0.0,0.0,0.0,0.0,307525.9503929188,0.0,0.0,0.0,0.0,0.0,0.0,139.4062787384384,0.008075239709248021,0.018872167031371123,0.004497317027611209,0.003344023537266888,0.0030285468312587537,0.003218691695148856,7.82717741607905e-05,0.0002583804945578914,6.975763501446097e-05,0.028496642535951574,0.003186048809102591,0.013563541255490969,210724.86202958674,202414.5620112061,311215.6480037816,258520.13777117935,165525.52349155108,168314.1351122231,2669.139577433018,107199.71270650384,19958.314078900654,1114911.9623316235,71017.7247248552,949790.026713026,156462.71121815863,126016.23801626943,229917.58844306535,210264.5391357184,126116.4795158681,116191.99535443075,10110.162643433288,11969.510419506187,21734.172856334873,715192.3524485175,43557.99549339838,810836.0571399776,5364.435813194011,4585.989461185961,19.518071370572695,0.0,3.7693968412896197,0.0,2824.8983856651835,8387.421978138529,2174.148091714736,51704.268294866735,0.0,5957.789616504743,0.0,0.0,0.0,0.0,0.0,0.0,0.13846597534199662,0.0,0.0,0.0,0.0,0.0,0.0,2.8254562873015888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.07081180968411792,0.0,0.0,0.0,0.0,0.0,0.0,2.9098862496226503e-05
2026-09-22 05:37:52.711999893,0.0,0.0,0.0,0.0,0.0,0.0,307527.7448514745,0.0,0.0,0.0,0.0,0.0,0.0,140.27966386537122,0.008075239709248021,0.018872167031371123,0.004497317027611209,0.003344023537266888,0.0030285468312587537,0.003218691695148856,7.82717741607905e-05,0.0002583804945578914,6.975763501446097e-05,0.030111474129484016,0.0030727111644978772,0.013417683805523177,210724.86202958674,202414.5620112061,311215.6480037816,258520.13777117935,165525.52349155108,168314.1351122231,2669.139577433018,107199.71270650384,19958.314078900654,1178091.1617235858,67070.01268033423,943686.1673891125,156462.71121815863,126016.23801626943,232471.94086634315,210749.38727652217,126116.4795158681,116191.99535443075,10110.162643433288,11969.510419506187,21734.172856334873,755720.4674617021,41136.706665705235,797749.2011150614,5364.435813194011,4585.989461185961,19.518071370572695,0.0,3.7693968412896197,0.0,2824.8983856651835,8387.421978138529,2174.148091714736,54634.216475874106,0.0,5832.929012785136,0.0,0.0,0.0,0.0,0.0,0.0,0.1388727063195072,0.0,0.0,0.0,0.0,0.0,0.0,2.8327449777777792e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.07081197680688962,0.0,0.0,0.0,0.0,0.0,0.0,2.9098862496226503e-05
2026-09-22 05:38:07.711999893,0.0,0.0,0.0,0.0,0.0,0.0,305186.25497092353,0.0,0.0,0.0,0.0,0.0,0.0,146.54537293622326,0.007526171157471125,0.016976708710784192,0.004497317027611209,0.003344023537266888,0.0030285468312587537,0.003218691695148856,7.82717741607905e-05,0.0002460037955815068,6.975763501446097e-05,0.030111474129484016,0.0030727111644978772,0.013458051780104879,193254.88902291708,181845.20665324357,311215.6480037816,258520.13777117935,165525.52349155108,168314.1351122231,2669.139577433018,102064.73308355076,19958.314078900654,1178091.1617235858,67070.01268033423,941783.0512157296,143491.2976165315,113210.47564979143,232471.94086634315,210749.38727652217,126116.4795158681,116191.99535443075,10110.162643433288,11396.158210352742,21734.172856334873,755720.4674617021,41136.706665705235,794021.9050165968,4919.701632566795,4119.961493841483,19.518071370572695,0.0,3.7693968412896197,0.0,2824.8983856651835,7985.655594073984,2174.148091714736,54634.216475874106,0.0,5324.922209964457,0.0,0.0,0.0,0.0,0.0,0.0,0.13909804014286095,0.0,0.0,0.0,0.0,0.0,0.0,2.8367884187973866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.07078945190049951,0.0,0.0,0.0,0.0,0.0,0.0,2.950695094052586e-05
