timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-22 04:55:51.151000023,0.0,0.0,0.0,0.0,0.0,0.0,318502.05089086853,0.0,0.0,0.0,0.0,0.0,0.0,98.89806714992031,0.0109204250751035,0.024959907637557278,0.005456032140243407,0.004250066065162627,0.003668703632822396,0.0038577827545514605,7.061548643282592e-05,0.00023277558743797284,9.735687503975891e-05,0.04156259413825853,0.0035902568381298468,0.01882367725829223,192539.31620132184,202688.28064092528,164974.38538476135,203469.86208946668,175258.8085377269,107786.87368725741,15443.386182487844,93921.42685701846,2127.2911814497024,1169908.5772814075,14492.705744554647,880074.6691574429,155723.9996381228,159474.33009601448,159385.03239096847,171771.55339967395,150965.8360840179,152771.22097122544,10611.112709694129,18130.402019867488,11.667044870839318,752030.5545365193,10506.250610044523,864058.174159774,4902.512713472556,2634.5657247101913,1897.812593174857,545.9832561629094,319.98313451516736,680.1992028915591,1704.9618170133992,17059.648979181744,1967.8736493474473,156307.41732704808,3689.5575902553046,9427.209422527147,0.0,0.0,0.0,0.0,0.0,0.0,0.06996056660279276,0.0,0.0,0.0,0.0,0.0,0.0,1.372694096516204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.04039333597739897,0.0,0.0,0.0,0.0,0.0,0.0,1.3938304912947626e-05
2026-09-22 04:56:06.151000023,0.0,0.0,0.0,0.0,0.0,0.0,318125.78850326984,0.0,0.0,0.0,0.0,0.0,0.0,97.37993598892851,0.0109204250751035,0.025425216645023205,0.005456032140243407,0.004250066065162627,0.0038740372945254833,0.0038577827545514605,7.061548643282592e-05,0.00023277558743797284,0.00011166767739103099,0.04156259413825853,0.0035902568381298468,0.0189625828600357,193181.34616442837,216728.36414180658,164974.38538476135,206055.66016870216,184567.92577940616,107786.87368725741,15443.386182487844,93921.42685701846,1995.1894863293965,1169908.5772814075,14492.705744554647,871557.7472856006,155723.9996381228,172148.63664260157,159385.03239096847,173627.03964002608,159415.24247320392,152771.22097122544,10611.112709694129,18130.402019867488,10.942538316248974,752030.5545365193,10506.250610044523,874350.7580215447,4968.029642888786,2690.0303705724637,1897.812593174857,553.3996393947075,337.8922695309833,680.1992028915591,1726.646275909034,17059.648979181744,1870.8529706480301,156307.41732704808,3738.379171941205,9475.81364155746,0.0,0.0,0.0,0.0,0.0,0.0,0.07051412568804676,0.0,0.0,0.0,0.0,0.0,0.0,1.347713629160207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.04067776386088062,0.0,0.0,0.0,0.0,0.0,0.0,1.4017503856375793e-05
2026-09-22 04:56:21.151000023,0.0,0.0,0.0,0.0,0.0,0.0,318124.8613991966,0.0,0.0,0.0,0.0,0.0,0.0,96.8666611476953,0.010743125152957292,0.025764377754435686,0.005755625250852086,0.004250066065162627,0.0038740372945254833,0.0038577827545514605,6.79931500712548e-05,0.00023277558743797284,0.00011166767739103099,0.041235317116812546,0.0034296157823755576,0.019083207570932865,188682.2978014645,219486.45436241906,179629.80374990153,206863.84633883857,185067.86822322855,107786.87368725741,14516.817995094152,93921.42685701846,1995.1894863293965,1263059.038857843,13844.249754772529,871147.069080802,153337.94626115155,173677.7985794252,172647.04953513228,173627.03964002608,159415.24247320392,152771.22097122544,9974.469984227582,18130.402019867488,10.942538316248974,810435.2303828414,10036.163018512816,880873.0054239536,4753.3531228640995,2725.915407498001,1955.3501047221523,560.8160226265056,337.8922695309833,680.1992028915591,1630.67523865713,17059.648979181744,1895.6104635885436,145129.5631373794,3612.444444444445,9536.110970892356,0.0,0.0,0.0,0.0,0.0,0.0,0.07091842956466175,0.0,0.0,0.0,0.0,0.0,0.0,1.356598706679587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.04090739219139871,0.0,0.0,0.0,0.0,0.0,0.0,1.4054185213219344e-05
2026-09-22 04:56:36.151000023,0.0,0.0,0.0,0.0,0.0,0.0,318114.1915264893,0.0,0.0,0.0,0.0,0.0,0.0,102.09219567811326,0.010743125152957292,0.026103538863848173,0.005755625250852086,0.004250066065162627,0.0038740372945254833,0.0038577827545514605,6.803050699418765e-05,0.0002705964912892087,0.00011166767739103099,0.041235317116812546,0.003533174573189651,0.01932163648612102,188682.2978014645,220647.21764899572,180473.77929465723,206863.84633883857,185067.86822322855,107786.87368725741,15372.470769383155,88262.6802424403,1995.1894863293965,1263059.038857843,13202.86281123413,889652.3239277006,153337.94626115155,173677.7985794252,174353.45000987186,173627.03964002608,159415.24247320392,152771.22097122544,10533.535632763505,17285.696737057526,10.942538316248974,810435.2303828414,9572.16306706818,893498.808405067,4815.193117652547,2761.8004444235385,1981.3102483230953,568.2324058583039,337.8922695309833,680.1992028915591,1667.460245862842,15976.066121347345,1920.3679565290565,145129.5631373794,3493.6917239750323,9656.706344618862,0.0,0.0,0.0,0.0,0.0,0.0,0.07132273344127674,0.0,0.0,0.0,0.0,0.0,0.0,1.3654837841989667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.041234805338107146,0.0,0.0,0.0,0.0,0.0,0.0,1.4327359043620026e-05
2026-09-22 04:56:51.151000023,0.0,0.0,0.0,0.0,0.0,0.0,318113.7491988124,0.0,0.0,0.0,0.0,0.0,0.0,102.09219567811326,0.010743125152957292,0.026442699973260656,0.005755625250852086,0.004109416442876572,0.003700096248365701,0.0038577827545514605,6.803050699418765e-05,0.0002705964912892087,0.00011166767739103099,0.04152825144951323,0.003533174573189651,0.019418975081731082,188682.2978014645,220647.21764899572,180473.77929465723,192689.6923087544,176758.47516322913,107786.87368725741,15372.470769383155,88262.6802424403,1995.1894863293965,1172385.2116275602,13202.86281123413,892358.825038936,153337.94626115155,173677.7985794252,174353.45000987186,161800.6668829779,152257.63093219246,152771.22097122544,10533.535632763505,17285.696737057526,10.942538316248974,769269.416070875,9572.16306706818,897189.537799144,4877.033112440996,2797.685481349076,2007.270391924038,534.9861147508163,322.7211882059334,680.1992028915591,1689.174598467147,15976.066121347345,1945.1254494695697,155447.8746720822,3538.156417081019,9512.919490740824,0.0,0.0,0.0,0.0,0.0,0.0,0.07172703731789172,0.0,0.0,0.0,0.0,0.0,0.0,1.3743688617183465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.04146496332074383,0.0,0.0,0.0,0.0,0.0,0.0,1.439747247728823e-05
2026-09-22 04:57:06.151000023,0.0,0.0,0.0,0.0,0.0,0.0,318168.31075739535,0.0,0.0,0.0,0.0,0.0,0.0,106.48741412385957,0.010743125152957292,0.02535898036458334,0.005755625250852086,0.004109416442876572,0.003651670782184133,0.0037512265019755114,6.803050699418765e-05,0.0002705964912892087,0.00011166767739103099,0.04152825144951323,0.0036677675910880237,0.01923021804439811,188682.2978014645,209076.21706918377,180473.77929465723,192689.6923087544,174445.1268104388,98902.72247690413,15372.470769383155,88262.6802424403,1995.1894863293965,1172385.2116275602,14206.190603032166,878081.8383201672,153337.94626115155,164569.92978563014,174353.45000987186,161800.6668829779,150264.94040127742,140173.49087485936,10533.535632763505,17285.696737057526,10.942538316248974,769269.416070875,10291.277061882987,882256.4426837031,4938.873107229444,2683.0222222222224,2033.230535524981,541.8786195660429,318.49753483679615,624.0469288084121,1710.8889510714516,15976.066121347345,1969.8829424100832,155447.8746720822,3591.597908409503,9552.225652105444,0.0,0.0,0.0,0.0,0.0,0.0,0.07240770778604855,0.0,0.0,0.0,0.0,0.0,0.0,1.3673153223232326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.04178691390317563,0.0,0.0,0.0,0.0,0.0,0.0,1.4655039375170247e-05
2026-09-22 04:57:21.151000023,0.0,0.0,0.0,0.0,0.0,0.0,318168.31075739535,0.0,0.0,0.0,0.0,0.0,0.0,106.48741412385957,0.010784206976147495,0.025131257288095055,0.005755625250852086,0.004109416442876572,0.003761639857377022,0.0037512265019755114,6.875275071264618e-05,0.0002705964912892087,0.0001098881112307363,0.04152825144951323,0.0036677675910880237,0.01920034089264354,172821.30070436004,199268.31977977333,180473.77929465723,192689.6923087544,167182.96093552216,98902.72247690413,14449.390272802984,88262.6802424403,2025.999342309925,1172385.2116275602,14206.190603032166,879510.3325130151,140298.00895205472,156937.91369877764,174353.45000987186,161800.6668829779,144122.15864291662,140173.49087485936,9901.021741632756,17285.696737057526,0.0,769269.416070875,10291.277061882987,884053.4914365724,1916.1930285669728,2587.9002568801734,2059.190679125924,548.7711243812694,303.7531868973024,624.0469288084121,1629.5893877901085,15976.066121347345,2005.3985776445106,155447.8746720822,3639.5433297909826,9604.62419353887,0.0,0.0,0.0,0.0,0.0,0.0,0.0728135607153415,0.0,0.0,0.0,0.0,0.0,0.0,1.3741956253535356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.042017578620006345,0.0,0.0,0.0,0.0,0.0,0.0,1.4726199178543119e-05
2026-09-22 04:57:36.151000023,0.0,0.0,0.0,0.0,0.0,0.0,318509.12014419166,0.0,0.0,0.0,0.0,0.0,0.0,111.62089258591443,0.010784206976147495,0.024705804881833122,0.005436519860596346,0.003932663598276909,0.003761639857377022,0.003750710965739631,6.5103479239241e-05,0.0002714749838761098,0.00011624689102580014,0.040618562413303624,0.0036677675910880237,0.018677872592806663,172821.30070436004,188990.37550354088,165670.78819561438,186878.83882795347,167182.96093552216,96787.86002316127,15055.239414068417,77897.11845685098,2143.235716094185,1259015.0354619594,14206.190603032166,852350.2606726326,140298.00895205472,148663.97683596215,160056.3060073582,154836.1936964844,144122.15864291662,142193.014836702,10542.72958723702,18385.891039564693,0.0,819170.7019245427,10291.277061882987,867441.8985118971,1916.1930285669728,2376.1894840502696,1906.344976397355,137.6817872331152,303.7531868973024,109.78401614079385,1406.9281865980051,8384.48251577176,2032.1381883339209,144763.88355500076,3687.4887511724623,6331.254690716015,0.0,0.0,0.0,0.0,0.0,0.0,0.07321941364463441,0.0,0.0,0.0,0.0,0.0,0.0,1.3810759283838385e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.04232511250101994,0.0,0.0,0.0,0.0,0.0,0.0,1.4970909474213988e-05
2026-09-22 04:57:51.151000023,0.0,0.0,0.0,0.0,0.0,0.0,318509.5354966139,0.0,0.0,0.0,0.0,0.0,0.0,111.62089258591443,0.010784206976147495,0.025797449322236946,0.005245567226969297,0.0041618781715151544,0.0038046406493900706,0.003750710965739631,6.5103479239241e-05,0.0002714749838761098,0.00010988878933760063,0.040618562413303624,0.003547311858537649,0.018528961178182063,172821.30070436004,198625.94057639118,154464.37228242386,197771.0375168971,168147.5827567913,96787.86002316127,15055.239414068417,77897.11845685098,2026.011844518269,1259015.0354619594,13283.423695012743,846726.8657470081,140298.00895205472,156243.523778366,150390.3390291982,163860.79271774934,144133.35122782967,142193.014836702,10542.72958723702,18385.891039564693,0.0,819170.7019245427,30989.94860975734,863031.1661499602,1916.1930285669728,2497.338131636083,279.8399290797289,145.70654483433609,7.378777547691385,109.78401614079385,1406.9281865980051,8384.48251577176,1941.8763636363637,144763.88355500076,3492.79804737187,5543.538403427676,0.0,0.0,0.0,0.0,0.0,0.0,0.07362526657392734,0.0,0.0,0.0,0.0,0.0,0.0,1.3879562314141418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.04255621276529761,0.0,0.0,0.0,0.0,0.0,0.0,1.5043027344415252e-05
2026-09-22 04:58:06.151000023,0.0,0.0,0.0,0.0,0.0,0.0,319017.38030979293,0.0,0.0,0.0,0.0,0.0,0.0,112.44226615831755,0.010784206976147495,0.025965416065639596,0.005497548508163581,0.004016368944066991,0.0038046406493900706,0.003750710965739631,6.5103479239241e-05,0.0002688426313257205,0.00011096819091148558,0.039706887242314755,0.003547311858537649,0.018061839984710122,172821.30070436004,198625.94057639118,161884.37640065988,219048.28383577112,168147.5827567913,96787.86002316127,15055.239414068417,86130.03145715597,13913.301011654316,1313860.1376805333,13283.423695012743,851506.96522825,140298.00895205472,156243.523778366,157614.6388366596,179991.3079205989,144133.35122782967,142193.014836702,10542.72958723702,16955.7779557207,0.0,843713.3737484454,30989.94860975734,860703.4995724157,1916.1930285669728,2497.338131636083,293.2825980624632,136.25382885737994,7.378777547691385,109.78401614079385,1406.9281865980051,7732.31079772647,1876.0445820844873,100573.09426998666,3537.6291610914186,3836.7548394005416,0.0,0.0,0.0,0.0,0.0,0.0,0.07433562990170305,0.0,0.0,0.0,0.0,0.0,0.0,1.4232912764938273e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.042864654817689064,0.0,0.0,0.0,0.0,0.0,0.0,1.5239651480413574e-05
