total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
798599.7488135593,845334.254505692,46734.50569213275,782976.6324754825,0.10407060782926894,0.054678282093754575,0.1082630671365475,0.053584785042792925
