total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
771457.6891525422,826049.4523934616,54591.76324091945,759701.5678868815,0.5192233046597092,0.4639216231666032,0.5245477707941806,0.0606261476275774
